target,prediction,position,log_return,strategy_return,equity_curve
1,1,1.0,0.02563294044453884,0.02563294044453884,58.561718285733164
1,1,1.0,0.01994106357187153,0.01994106357187153,59.74122243135452
0,0,1.0,0.019905827439085373,0.019905827439085373,60.94233581323158
1,1,0.0,-0.007771894910269805,-0.0,60.94233581323158
0,0,1.0,0.012576778774282982,0.012576778774282982,61.713634146321986
0,0,0.0,-0.011535046349458337,-0.0,61.713634146321986
1,1,0.0,-0.010346245242180705,-0.0,61.713634146321986
1,1,1.0,0.06304507701989463,0.06304507701989463,65.72963954182548
1,1,1.0,0.011699524062823378,0.011699524062823378,66.50316113532433
0,0,1.0,0.018488399840091395,0.018488399840091395,67.74413462705267
0,0,0.0,-0.0020831980577419727,-0.0,67.74413462705267
1,1,0.0,-0.00406925074120299,-0.0,67.74413462705267
1,1,1.0,0.00864110876822678,0.00864110876822678,68.33205554881785
0,0,1.0,0.0032995336732919663,0.0032995336732919663,68.5578918394007
0,0,0.0,-0.02252088121719439,-0.0,68.5578918394007
1,1,0.0,-0.012129719852737707,-0.0,68.5578918394007
0,0,1.0,0.002392757648772463,0.002392757648772463,68.72213067298622
1,1,0.0,-0.011936089653079214,-0.0,68.72213067298622
0,0,1.0,0.00476889111809321,0.00476889111809321,69.05064172569803
0,0,0.0,-0.014892698005104036,-0.0,69.05064172569803
0,0,0.0,-0.025148027402947058,-0.0,69.05064172569803
0,0,0.0,-0.00454957391190667,-0.0,69.05064172569803
0,0,0.0,-0.0024606543549443136,-0.0,69.05064172569803
1,1,0.0,-0.009454041810177918,-0.0,69.05064172569803
1,1,1.0,0.0018860088934856618,0.0018860088934856618,69.18099473492181
0,0,1.0,0.007271159426463643,0.007271159426463643,69.68585400874096
1,1,0.0,-0.03363601764385281,-0.0,69.68585400874096
1,1,1.0,0.030751761827360852,0.030751761827360852,71.862107103486
0,0,1.0,0.0032108118089564674,0.0032108118089564674,72.09321362682174
1,1,0.0,-0.0030321626573053917,-0.0,72.09321362682174
1,1,1.0,0.004366964190393437,0.004366964190393437,72.40873053319756
1,1,1.0,0.008206837830753407,0.008206837830753407,73.00542236974506
0,0,1.0,0.004546678101970391,0.004546678101970391,73.33811026422303
1,1,0.0,-0.0005562243063743417,-0.0,73.33811026422303
0,0,1.0,0.01092130981765707,0.01092130981765707,74.14344815546148
0,0,0.0,-0.006217808460186571,-0.0,74.14344815546148
1,1,0.0,-0.011343479420824991,-0.0,74.14344815546148
1,1,1.0,0.012450403040792597,0.012450403040792597,75.07233447329487
0,0,1.0,0.030280683511653188,0.030280683511653188,77.38034377125254
1,1,0.0,-0.005352621989315967,-0.0,77.38034377125254
0,0,1.0,0.004646245284481624,0.004646245284481624,77.74070835144352
0,0,0.0,-0.0026604505532385452,-0.0,77.74070835144352
1,1,0.0,-0.008252660579116338,-0.0,77.74070835144352
0,0,1.0,0.0025684665560879475,0.0025684665560879475,77.94063940909592
0,0,0.0,-0.003340294706467232,-0.0,77.94063940909592
1,1,0.0,-0.08979077684955433,-0.0,77.94063940909592
0,0,1.0,0.005801931030690444,0.005801931030690444,78.3941599988113
0,0,0.0,-0.0120783552729568,-0.0,78.3941599988113
0,0,0.0,-0.03553621780617115,-0.0,78.3941599988113
0,0,0.0,-0.03356823222462982,-0.0,78.3941599988113
1,1,0.0,-0.011876873201066318,-0.0,78.3941599988113
1,1,1.0,0.007346376592176557,0.007346376592176557,78.97219364755537
1,1,1.0,0.0030113490902705675,0.0030113490902705675,79.21036491949164
1,1,1.0,0.007438636696053573,0.007438636696053573,79.80177897677154
0,0,1.0,0.012596227305215067,0.012596227305215067,80.81333786207377
1,1,0.0,-0.009515838374615957,-0.0,80.81333786207377
1,1,1.0,0.010905675091116536,0.010905675091116536,81.69948510205015
1,1,1.0,0.009183773664212892,0.009183773664212892,82.45325058971304
1,1,1.0,0.028203294749840263,0.028203294749840263,84.81180711562581
0,0,1.0,0.006698888151801974,0.006698888151801974,85.3818591510984
1,1,0.0,-0.0016784434990467468,-0.0,85.3818591510984
0,0,1.0,0.01687717202572542,0.01687717202572542,86.83509221344495
0,0,0.0,-0.0035591245856971153,-0.0,86.83509221344495
1,1,0.0,-0.015634487936438513,-0.0,86.83509221344495
1,1,1.0,0.021092866594678867,0.021092866594678867,88.68614662236837
0,0,1.0,0.015831278544396934,0.015831278544396934,90.10133427032318
1,1,0.0,-0.01975830555075396,-0.0,90.10133427032318
1,1,1.0,0.0005619489171687567,0.0005619489171687567,90.15198084661343
1,1,1.0,0.032396711230787086,0.032396711230787086,93.12043295696124
0,0,1.0,0.007885341141164976,0.007885341141164976,93.85762201185325
1,1,0.0,-0.008550307491734355,-0.0,93.85762201185325
0,0,1.0,0.0008462440940688832,0.0008462440940688832,93.93708208673168
1,1,0.0,-0.003874403844061973,-0.0,93.93708208673168
1,1,1.0,0.0097180787441529,0.0097180787441529,94.85442020998461
0,0,1.0,0.0019503195688584036,0.0019503195688584036,95.03959716033066
1,1,0.0,-0.002521132157567293,-0.0,95.03959716033066
0,0,1.0,0.002131372424817086,0.002131372424817086,95.24237796092203
0,0,0.0,-0.002973164260065177,-0.0,95.24237796092203
0,0,0.0,-0.0057612043457657,-0.0,95.24237796092203
1,1,0.0,-0.00530788707270491,-0.0,95.24237796092203
1,1,1.0,0.06016229340603323,0.06016229340603323,101.14825206112717
1,1,1.0,0.002288240056713594,0.002288240056713594,101.37996855353339
0,0,1.0,0.00031422393077648,0.00031422393077648,101.41182957123924
0,0,0.0,-0.005010764696879708,-0.0,101.41182957123924
1,1,0.0,-0.00801194379834913,-0.0,101.41182957123924
0,0,1.0,0.0015324174833387311,0.0015324174833387311,101.5673539656072
0,0,0.0,-0.014814921027825702,-0.0,101.5673539656072
0,0,0.0,-0.03254414709247319,-0.0,101.5673539656072
0,0,0.0,-0.006717170392219364,-0.0,101.5673539656072
1,1,0.0,-0.025168946395002726,-0.0,101.5673539656072
1,1,1.0,0.0015624816619934903,0.0015624816619934903,101.7261751389096
0,0,1.0,0.017181552156026927,0.017181552156026927,103.48909016256601
1,1,0.0,-0.0051698177901577476,-0.0,103.48909016256601
0,0,1.0,0.005630111595976287,0.005630111595976287,104.07338857835934
0,0,0.0,-0.00033752807323501264,-0.0,104.07338857835934
1,1,0.0,-0.009032710318540197,-0.0,104.07338857835934
1,1,1.0,0.010811121865968061,0.010811121865968061,105.20464270999618
0,0,1.0,0.0008268036206873142,0.0008268036206873142,105.2916622585836
0,0,0.0,-0.0009187129016635242,-0.0,105.2916622585836
1,1,0.0,-0.007966850488523705,-0.0,105.2916622585836
1,1,1.0,0.002744807387895696,0.002744807387895696,105.58106458616258
0,0,1.0,0.005773372119427088,0.005773372119427088,106.19238635677874
0,0,0.0,-0.014900379239262268,-0.0,106.19238635677874
1,1,0.0,-0.025115101486918142,-0.0,106.19238635677874
1,1,1.0,0.0010511938011200203,0.0010511938011200203,106.30407382734691
1,1,1.0,0.006252424116955333,0.006252424116955333,106.97081418195081
0,0,1.0,0.000537721455615722,0.000537721455615722,107.02835015163747
1,1,0.0,-0.011705198301252514,-0.0,107.02835015163747
0,0,1.0,0.01536665881808664,0.01536665881808664,108.68571979586619
1,1,0.0,-0.022043754950357663,-0.0,108.68571979586619
1,1,1.0,0.011846817397552986,0.011846817397552986,109.98095674127369
0,0,1.0,0.0092828284964226,0.0092828284964226,111.00664437642064
1,1,0.0,-0.003854740379114547,-0.0,111.00664437642064
0,0,1.0,0.007443330778664707,0.007443330778664707,111.83598625309146
1,1,0.0,-0.008235074339300577,-0.0,111.83598625309146
1,1,1.0,0.004425711679286557,0.004425711679286557,112.33203696265033
0,0,1.0,0.0005676016528651293,0.0005676016528651293,112.39581491102226
0,0,0.0,-0.0003468293924013564,-0.0,112.39581491102226
1,1,0.0,-0.005978025929914723,-0.0,112.39581491102226
0,0,1.0,0.00433683843428213,0.00433683843428213,112.88431591028477
0,0,0.0,-0.02858034722022509,-0.0,112.88431591028477
1,1,0.0,-0.017475922161996997,-0.0,112.88431591028477
1,1,1.0,0.014024654406793681,0.014024654406793681,114.47863317094506
0,0,1.0,0.01845208999506039,0.01845208999506039,116.61061245861957
0,0,0.0,-0.0010892415963124206,-0.0,116.61061245861957
1,1,0.0,-0.003982612565726997,-0.0,116.61061245861957
1,1,1.0,0.001415001341111866,0.001415001341111866,116.77573342728162
0,0,1.0,0.017994183661992284,0.017994183661992284,118.89603677487338
1,1,0.0,-0.0031613200371395614,-0.0,118.89603677487338
1,1,1.0,0.0013922122254936447,0.0013922122254936447,119.0616805697372
0,0,1.0,0.0026524894465819004,0.0026524894465819004,119.37790963265911
1,1,0.0,-0.0022415246741891324,-0.0,119.37790963265911
0,0,1.0,0.0024622482050205377,0.0024622482050205377,119.67220984777245
0,0,0.0,-0.008867164286592556,-0.0,119.67220984777245
1,1,0.0,-0.021250116678836965,-0.0,119.67220984777245
0,0,1.0,0.03499228904369766,0.03499228904369766,123.93394346105057
1,1,0.0,-0.0026389896466323367,-0.0,123.93394346105057
1,1,1.0,0.00914381351690408,0.00914381351690408,125.07236917277228
1,1,1.0,0.007515240756106947,0.007515240756106947,126.01585897495265
1,1,1.0,0.015106963429544543,0.015106963429544543,127.93402832483977
0,0,1.0,0.012657867085245234,0.012657867085245234,129.56369252860574
1,1,0.0,-0.0031343847971001585,-0.0,129.56369252860574
0,0,1.0,0.0007543553345182894,0.0007543553345182894,129.66146646473314
0,0,0.0,-0.002476416275801624,-0.0,129.66146646473314
1,1,0.0,-0.0024219404116524682,-0.0,129.66146646473314
1,1,1.0,0.022745359875100204,0.022745359875100204,132.6444591995231
0,0,1.0,0.005024336868286281,0.005024336868286281,133.31258668952873
1,1,0.0,-0.006773994985665657,-0.0,133.31258668952873
1,1,1.0,0.0034075235740064448,0.0034075235740064448,133.76762731191118
0,0,1.0,0.0022455730396634256,0.0022455730396634256,134.06834981018122
0,0,0.0,-0.0018019682441010971,-0.0,134.06834981018122
1,1,0.0,-0.03242288161866968,-0.0,134.06834981018122
1,1,1.0,0.03189053224487974,0.03189053224487974,138.41276552231713
1,1,1.0,0.0027474263658538137,0.0027474263658538137,138.79356727653834
1,1,1.0,0.0032693356620694435,0.0032693356620694435,139.24807259609253
0,0,1.0,0.0006760951410447407,0.0006760951410447407,139.34224937401817
1,1,0.0,-0.01078364478534474,-0.0,139.34224937401817
0,0,1.0,0.020026616535431634,0.020026616535431634,142.16093331487843
0,0,0.0,-0.018186655872900352,-0.0,142.16093331487843
0,0,0.0,-0.003475022350633646,-0.0,142.16093331487843
0,0,0.0,-0.0018463716059818178,-0.0,142.16093331487843
0,0,0.0,-0.004780640556755813,-0.0,142.16093331487843
0,0,0.0,-0.015757683477361874,-0.0,142.16093331487843
0,0,0.0,-0.001400586803502779,-0.0,142.16093331487843
0,0,0.0,-0.001463576331540284,-0.0,142.16093331487843
0,0,0.0,-0.0005493938449451563,-0.0,142.16093331487843
0,0,0.0,-0.0005802433640876483,-0.0,142.16093331487843
0,0,0.0,-0.013098858812555958,-0.0,142.16093331487843
0,0,0.0,-0.0115804791796221,-0.0,142.16093331487843
0,0,0.0,-0.014063252108489034,-0.0,142.16093331487843
1,1,0.0,-0.019366170058508343,-0.0,142.16093331487843
0,0,1.0,0.006164713935146073,0.006164713935146073,143.04002168162137
0,0,0.0,-3.2177224870039006e-05,-0.0,143.04002168162137
0,0,0.0,-0.006650681805213165,-0.0,143.04002168162137
1,1,0.0,-0.01916445198880441,-0.0,143.04002168162137
1,1,1.0,0.024817125930357717,0.024817125930357717,146.6342790108676
0,0,1.0,0.01718047801595479,0.01718047801595479,149.17529141971698
0,0,0.0,-0.00041168056020496774,-0.0,149.17529141971698
0,0,0.0,-0.0036491895011796006,-0.0,149.17529141971698
1,1,0.0,-0.006826317357114399,-0.0,149.17529141971698
0,0,1.0,0.0033551843474680892,0.0033551843474680892,149.6766426150389
1,1,0.0,-0.005566165148343953,-0.0,149.6766426150389
0,0,1.0,0.008051320651527446,0.008051320651527446,150.88660160651685
0,0,0.0,-0.0042731861476484456,-0.0,150.88660160651685
0,0,0.0,-0.002623969423688956,-0.0,150.88660160651685
0,0,0.0,-0.004045419192663698,-0.0,150.88660160651685
0,0,0.0,-0.02785897015401907,-0.0,150.88660160651685
0,0,0.0,-0.04285107782904593,-0.0,150.88660160651685
1,1,0.0,-0.04347071420821846,-0.0,150.88660160651685
0,0,1.0,0.008045621000753374,0.008045621000753374,152.10547473776288
0,0,0.0,-0.01039245663561141,-0.0,152.10547473776288
0,0,0.0,-0.04253386813421833,-0.0,152.10547473776288
1,1,0.0,-0.02416527917496306,-0.0,152.10547473776288
1,1,1.0,0.007276572419058074,0.007276572419058074,153.21631790394702
0,0,1.0,0.015492157699565925,0.015492157699565925,155.6084510713382
1,1,0.0,-0.001625470671652964,-0.0,155.6084510713382
1,1,1.0,0.01438582863640424,0.01438582863640424,157.8631868188176
0,0,1.0,0.004019450283367833,0.004019450283367833,158.49898697737586
1,1,0.0,-0.01655320829921782,-0.0,158.49898697737586
1,1,1.0,0.008086130543791148,0.008086130543791148,159.7858262405569
0,0,1.0,0.012211444907150426,0.012211444907150426,161.7490042792701
0,0,0.0,-0.007689236158795596,-0.0,161.7490042792701
0,0,0.0,-0.003960492652130605,-0.0,161.7490042792701
0,0,0.0,-0.02590220860132819,-0.0,161.7490042792701
1,1,0.0,-0.03038587776153251,-0.0,161.7490042792701
1,1,1.0,0.01836542546726914,0.01836542546726914,164.74703939044574
0,0,1.0,0.014246309971554367,0.014246309971554367,167.11087476656485
1,1,0.0,-0.028028084599646376,-0.0,167.11087476656485
0,0,1.0,0.02249267087109566,0.02249267087109566,170.91223578873058
0,0,0.0,-0.015186596714223418,-0.0,170.91223578873058
0,0,0.0,-0.07815814800213731,-0.0,170.91223578873058
1,1,0.0,-0.00931094256749339,-0.0,170.91223578873058
0,0,1.0,0.006429142856075239,0.006429142856075239,172.01459478313268
1,1,0.0,-0.020668464540329754,-0.0,172.01459478313268
0,0,1.0,0.0036328476928924967,0.0036328476928924967,172.64063407110896
1,1,0.0,-0.013254216409534031,-0.0,172.64063407110896
1,1,1.0,0.012520061661858076,0.012520061661858076,174.815692978858
1,1,1.0,0.00038873729934147836,0.00038873729934147836,174.88366356972514
0,0,1.0,0.007271700967799055,0.007271700967799055,176.16000022045282
0,0,0.0,-0.06628526315478515,-0.0,176.16000022045282
0,0,0.0,-0.01472115813941345,-0.0,176.16000022045282
1,1,0.0,-0.020762269007927565,-0.0,176.16000022045282
1,1,1.0,0.0023230595921875856,0.0023230595921875856,176.56970610005976
1,1,1.0,0.014386449505490116,0.014386449505490116,179.12827751148262
0,0,1.0,0.011048101366435354,0.011048101366435354,181.11827749814478
1,1,0.0,-0.018356506238360666,-0.0,181.11827749814478
1,1,1.0,0.0379677725595348,0.0379677725595348,188.127148728296
1,1,1.0,0.005552589869879776,0.005552589869879776,189.17464710169654
1,1,1.0,0.008650928901596851,0.008650928901596851,190.81828276077218
1,1,1.0,0.02729477296706023,0.02729477296706023,196.09835586246592
0,0,1.0,0.08536559779729887,0.08536559779729887,213.57369457968446
1,1,0.0,-0.010582795656767454,-0.0,213.57369457968446
0,0,1.0,0.005906506102355881,0.005906506102355881,214.8389017085842
1,1,0.0,-0.004456785886499265,-0.0,214.8389017085842
1,1,1.0,0.05290086599564031,0.05290086599564031,226.51005092498247
0,0,1.0,0.005329208038448584,0.005329208038448584,227.72039232520137
1,1,0.0,-0.007774908797191432,-0.0,227.72039232520137
1,1,1.0,0.020300357934670468,0.020300357934670468,232.39043923246456
1,1,1.0,0.005421611310815702,0.005421611310815702,233.6537914741682
0,0,1.0,0.0139233754663655,0.0139233754663655,236.929794528517
0,0,0.0,-0.020057587941191363,-0.0,236.929794528517
1,1,0.0,-0.010598720638490926,-0.0,236.929794528517
1,1,1.0,0.00823224522482252,0.00823224522482252,238.8883091236783
0,0,1.0,0.007717306926339143,0.007717306926339143,240.73901557598697
0,0,0.0,-0.0037762867469946005,-0.0,240.73901557598697
0,0,0.0,-0.013843070801857585,-0.0,240.73901557598697
1,1,0.0,-0.041370694248460724,-0.0,240.73901557598697
1,1,1.0,0.002332857611597101,0.002332857611597101,241.30128100848083
0,0,1.0,0.014234483876624472,0.014234483876624472,244.7606429067051
0,0,0.0,-0.056669816945075606,-0.0,244.7606429067051
1,1,0.0,-0.04418698977747416,-0.0,244.7606429067051
0,0,1.0,0.010666707451649979,0.010666707451649979,247.38540698877
1,1,0.0,-0.020752114726537128,-0.0,247.38540698877
0,0,1.0,0.02826587788734672,0.02826587788734672,254.47773594504662
1,1,0.0,-0.07835464875080698,-0.0,254.47773594504662
0,0,1.0,0.07479583296831767,0.07479583296831767,274.24152153459914
0,0,0.0,-0.009509714370487633,-0.0,274.24152153459914
0,0,0.0,-0.006146094249823753,-0.0,274.24152153459914
1,1,0.0,-0.008877252548043817,-0.0,274.24152153459914
0,0,1.0,0.08473471293683753,0.08473471293683753,298.49222826098605
0,0,0.0,-0.04880738405811949,-0.0,298.49222826098605
0,0,0.0,-0.021375419778403723,-0.0,298.49222826098605
0,0,0.0,-0.0027473273476734806,-0.0,298.49222826098605
1,1,0.0,-0.02260633429509549,-0.0,298.49222826098605
0,0,1.0,0.0446708523284456,0.0446708523284456,312.12843347055093
1,1,0.0,-0.0013885453607430577,-0.0,312.12843347055093
1,1,1.0,0.014380687840572485,0.014380687840572485,316.64948504002757
1,1,1.0,0.02528628215290486,0.02528628215290486,324.75846416318757
1,1,1.0,0.005649645431072514,0.005649645431072514,326.59842701123046
1,1,1.0,0.013827288080939078,0.013827288080939078,331.1457637642505
0,0,1.0,0.00790631012838792,0.00790631012838792,333.77428211859745
0,0,0.0,-0.009018198701872905,-0.0,333.77428211859745
0,0,0.0,-0.01158929056687778,-0.0,333.77428211859745
0,0,0.0,-0.002011799307987531,-0.0,333.77428211859745
1,1,0.0,-8.055621792373767e-05,-0.0,333.77428211859745
1,1,1.0,0.001529459570782458,0.001529459570782458,334.2851669781435
1,1,1.0,0.003532950926330789,0.003532950926330789,335.46826875814486
0,0,1.0,0.00583409330823985,0.00583409330823985,337.43114216587435
0,0,0.0,-0.07562198850148245,-0.0,337.43114216587435
0,0,0.0,-0.014282629419448214,-0.0,337.43114216587435
0,0,0.0,-0.00651628162572824,-0.0,337.43114216587435
0,0,0.0,-0.02384354892764302,-0.0,337.43114216587435
1,1,0.0,-4.4935980010280564e-05,-0.0,337.43114216587435
1,1,1.0,0.0016612879136793596,0.0016612879136793596,337.99217833632537
0,0,1.0,0.06973915685941585,0.06973915685941585,362.4048333208273
1,1,0.0,-0.007770574899792147,-0.0,362.4048333208273
0,0,1.0,4.216583624834353e-05,4.216583624834353e-05,362.4201147458595
1,1,0.0,-0.004183066617571994,-0.0,362.4201147458595
1,1,1.0,0.01725274857099678,0.01725274857099678,368.72710790344735
1,1,1.0,0.002037178612904661,0.002037178612904661,369.47903652807463
0,0,1.0,0.0019915876903694426,0.0019915876903694426,370.2156196705667
0,0,0.0,-0.02437724547761143,-0.0,370.2156196705667
1,1,0.0,-0.032943612199551886,-0.0,370.2156196705667
0,0,1.0,0.017837120653940382,0.017837120653940382,376.87844651535966
1,1,0.0,-0.022589106732485733,-0.0,376.87844651535966
1,1,1.0,0.1211812365528092,0.1211812365528092,425.43150042354597
1,1,1.0,0.1281034783242262,0.1281034783242262,483.575486240333
0,0,1.0,0.022634487184301045,0.022634487184301045,494.64578199618757
1,1,0.0,-0.01930582714901445,-0.0,494.64578199618757
0,0,1.0,0.011648481486918908,0.011648481486918908,500.44134344369405
1,1,0.0,-0.013294268629619103,-0.0,500.44134344369405
0,0,1.0,0.008167946821155474,0.008167946821155474,504.54566082872793
1,1,0.0,-0.027151880183541543,-0.0,504.54566082872793
1,1,1.0,0.025891742812273046,0.025891742812273046,517.7798156622102
0,0,1.0,0.0037077543404867228,0.0037077543404867228,519.7031794980094
0,0,0.0,-0.00016977996716285916,-0.0,519.7031794980094
1,1,0.0,-0.017678121337188362,-0.0,519.7031794980094
1,1,1.0,0.008398383138953028,0.008398383138953028,524.086225405028
0,0,1.0,0.0037632121785452,0.0037632121785452,526.0621887237658
1,1,0.0,-0.0035918495005065063,-0.0,526.0621887237658
1,1,1.0,0.023069439464861896,0.023069439464861896,538.339216131223
1,1,1.0,0.006109614719919467,0.006109614719919467,541.6383292230952
0,0,1.0,0.02624651696366335,0.02624651696366335,556.0426535968958
1,1,0.0,-0.0011354096428607913,-0.0,556.0426535968958
0,0,1.0,0.002981750466858142,0.002981750466858142,557.7031083394678
1,1,0.0,-0.05221283004506226,-0.0,557.7031083394678
0,0,1.0,0.016200364804844384,0.016200364804844384,566.8116840594698
0,0,0.0,-0.0061920990089955035,-0.0,566.8116840594698
1,1,0.0,-0.0016892819262900069,-0.0,566.8116840594698
0,0,1.0,0.005731953449370377,0.005731953449370377,570.0699514446079
0,0,0.0,-0.10684324337747345,-0.0,570.0699514446079
0,0,0.0,-0.012347052490937262,-0.0,570.0699514446079
0,0,0.0,-0.01138978270139914,-0.0,570.0699514446079
0,0,0.0,-0.058817555492726756,-0.0,570.0699514446079
1,1,0.0,-0.0013010574267014047,-0.0,570.0699514446079
1,1,1.0,0.016022696859511902,0.016022696859511902,579.277577983526
1,1,1.0,0.046812281657077716,0.046812281657077716,607.0396156839918
1,1,1.0,0.019410457645730916,0.019410457645730916,618.937631841334
0,0,1.0,0.037689833376475884,0.037689833376475884,642.710471142067
0,0,0.0,-0.01604202645117955,-0.0,642.710471142067
0,0,0.0,-0.015483914016508633,-0.0,642.710471142067
0,0,0.0,-0.0016772972657087388,-0.0,642.710471142067
1,1,0.0,-0.0023155608956076136,-0.0,642.710471142067
0,0,1.0,0.016281398070019146,0.016281398070019146,653.2603464772959
0,0,0.0,-0.020215183447159012,-0.0,653.2603464772959
0,0,0.0,-0.0007886174503126225,-0.0,653.2603464772959
1,1,0.0,-0.0021060254243758635,-0.0,653.2603464772959
1,1,1.0,0.0331026319625638,0.0331026319625638,675.2468817230833
0,0,1.0,0.04225395862305202,0.04225395862305202,704.3901079716941
0,0,0.0,-0.009013530770847104,-0.0,704.3901079716941
1,1,0.0,-0.007958479274959098,-0.0,704.3901079716941
1,1,1.0,0.008803657416437596,0.008803657416437596,710.6186941105728
1,1,1.0,0.00764449769755687,0.00764449769755687,716.0718337823624
0,0,1.0,0.032884044484364244,0.032884044484364244,740.010616653475
1,1,0.0,-0.022147647754954806,-0.0,740.010616653475
0,0,1.0,0.006750875384043707,0.006750875384043707,745.023236859336
1,1,0.0,-0.0012365449157284915,-0.0,745.023236859336
0,0,1.0,0.022564976134976808,0.022564976134976808,762.025777948617
1,1,0.0,-0.012545017411183428,-0.0,762.025777948617
0,0,1.0,0.02407131631548098,0.02407131631548098,780.5912932457646
1,1,0.0,-0.022235541582936186,-0.0,780.5912932457646
0,0,1.0,0.009431518503095924,0.009431518503095924,787.9882820575089
1,1,0.0,-0.0018522339241980783,-0.0,787.9882820575089
0,0,1.0,0.009160251959803465,0.009160251959803465,795.2396145739739
0,0,0.0,-0.004284470587662658,-0.0,795.2396145739739
1,1,0.0,-0.0031581397485382474,-0.0,795.2396145739739
0,0,1.0,0.012207557604229846,0.012207557604229846,805.0070449137734
1,1,0.0,-0.007641551503325277,-0.0,805.0070449137734
0,0,1.0,0.01324373609653952,0.01324373609653952,815.7392561938219
1,1,0.0,-0.016565454078537326,-0.0,815.7392561938219
0,0,1.0,0.0016454617379155078,0.0016454617379155078,817.0826288590612
1,1,0.0,-0.015248175551343147,-0.0,817.0826288590612
1,1,1.0,0.01802922368149127,0.01802922368149127,831.947593571783
0,0,1.0,0.011080581431879054,0.011080581431879054,841.217318757807
1,1,0.0,-0.00019856778367495864,-0.0,841.217318757807
1,1,1.0,0.0031063743791688485,0.0031063743791688485,843.8345175792236
0,0,1.0,0.004050204015747472,0.004050204015747472,847.2591500795874
0,0,0.0,-0.0004601723835823787,-0.0,847.2591500795874
0,0,0.0,-0.035403251519280234,-0.0,847.2591500795874
1,1,0.0,-0.003206948082990799,-0.0,847.2591500795874
1,1,1.0,0.002900344682225986,0.002900344682225986,849.7200606693615
0,0,1.0,0.004521374753472307,0.004521374753472307,853.5706619451246
0,0,0.0,-0.007592590195103867,-0.0,853.5706619451246
0,0,0.0,-0.04508986239520773,-0.0,853.5706619451246
1,1,0.0,-0.006168568250614532,-0.0,853.5706619451246
0,0,1.0,0.008775165005226489,0.008775165005226489,861.0938456606399
1,1,0.0,-0.028612773130245888,-0.0,861.0938456606399
0,0,1.0,0.01641416681024533,0.01641416681024533,875.3446210265984
0,0,0.0,-0.020753624266959158,-0.0,875.3446210265984
0,0,0.0,-0.03209426495188957,-0.0,875.3446210265984
0,0,0.0,-0.0697369392689723,-0.0,875.3446210265984
1,1,0.0,-0.016539923678083112,-0.0,875.3446210265984
0,0,1.0,0.000290361468783495,0.000290361468783495,875.5988242800804
1,1,0.0,-0.0051560690546809404,-0.0,875.5988242800804
0,0,1.0,0.016086770568309667,0.016086770568309667,889.7982872122958
0,0,0.0,-0.01180203897179541,-0.0,889.7982872122958
1,1,0.0,-0.0004982482095580334,-0.0,889.7982872122958
1,1,1.0,0.02075626065302089,0.02075626065302089,908.460177932485
1,1,1.0,0.005233727346600348,0.005233727346600348,913.2272747699194
0,0,1.0,0.004723296374895555,0.004723296374895555,917.5509207387557
1,1,0.0,-0.012849332282882453,-0.0,917.5509207387557
1,1,1.0,0.0012638679535830527,0.0012638679535830527,918.7113170826703
1,1,1.0,0.04901640056412139,0.04901640056412139,964.865145858325
1,1,1.0,0.005686695038215541,0.005686695038215541,970.3676704568824
0,0,1.0,0.0004242373478442898,0.0004242373478442898,970.7794239982705
0,0,0.0,-0.0051802806817204585,-0.0,970.7794239982705
0,0,0.0,-0.000891857252895095,-0.0,970.7794239982705
0,0,0.0,-0.013670815860892627,-0.0,970.7794239982705
1,1,0.0,-0.031764705980129954,-0.0,970.7794239982705
1,1,1.0,0.0003653059698018626,0.0003653059698018626,971.1341202996116
0,0,1.0,0.005867164676895984,0.005867164676895984,976.8486718212246
0,0,0.0,-0.0059889185064927524,-0.0,976.8486718212246
0,0,0.0,-0.017895731898214497,-0.0,976.8486718212246
1,1,0.0,-0.007881771017917595,-0.0,976.8486718212246
0,0,1.0,0.036997530744642966,0.036997530744642966,1013.6665461592687
1,1,0.0,-0.001968513898276972,-0.0,1013.6665461592687
0,0,1.0,0.014452282775358951,0.014452282775358951,1028.4227150463528
0,0,0.0,-0.010519122413918497,-0.0,1028.4227150463528
0,0,0.0,-0.02375237009783349,-0.0,1028.4227150463528
0,0,0.0,-0.0033691671577541294,-0.0,1028.4227150463528
1,1,0.0,-0.07058931381003328,-0.0,1028.4227150463528
1,1,1.0,0.0029107759750591103,0.0029107759750591103,1031.4205841235087
1,1,1.0,0.00741495475235427,0.00741495475235427,1039.0969458513762
1,1,1.0,0.03791454704365471,0.03791454704365471,1079.2502225817586
1,1,1.0,0.03132197525667882,0.03132197525667882,1113.5894501928103
1,1,1.0,0.10271232321957581,0.10271232321957581,1234.04928038396
0,0,1.0,0.0005887465232401837,0.0005887465232401837,1234.776036523876
0,0,0.0,-0.0027258630541295284,-0.0,1234.776036523876
0,0,0.0,-0.01168719488297226,-0.0,1234.776036523876
1,1,0.0,-0.0005972961609171589,-0.0,1234.776036523876
0,0,1.0,0.004322335921773376,0.004322335921773376,1240.1247043842573
1,1,0.0,-0.0061163679687030745,-0.0,1240.1247043842573
0,0,1.0,0.027852450919693204,0.027852450919693204,1275.1507329341036
0,0,0.0,-0.01207859877307113,-0.0,1275.1507329341036
1,1,0.0,-0.004021866327084041,-0.0,1275.1507329341036
1,1,1.0,0.024577737946488924,0.024577737946488924,1306.8793653325256
