target,prediction,position,log_return,strategy_return,equity_curve
1,1,1.0,-0.14419573098681346,-0.14419573098681346,0.49561985014577037
0,1,1.0,-0.1317672799176139,-0.1317672799176139,0.4344330821972753
0,0,1.0,0.009882231966687813,0.009882231966687813,0.43874753378339165
0,1,0.0,0.2984369448161106,0.0,0.43874753378339165
1,1,1.0,0.38093012101524504,0.38093012101524504,0.6421707761450673
0,1,1.0,-0.040697038787746866,-0.040697038787746866,0.6165609831152747
0,1,1.0,0.0145261631390618,0.0145261631390618,0.6255826147507695
0,1,1.0,0.011102908749338983,0.011102908749338983,0.6325671037588959
1,1,1.0,0.373741540941102,0.373741540941102,0.9192221734674125
0,1,1.0,-0.16296871039444877,-0.16296871039444877,0.7809874951815815
0,1,1.0,0.22674280136716288,0.22674280136716288,0.9797544115378374
1,1,1.0,0.019414556156510502,0.019414556156510502,0.9989617563101801
1,1,1.0,-0.041640243279236024,-0.041640243279236024,0.9582189037627813
1,1,1.0,-0.10899076129718137,-0.10899076129718137,0.8592719761476575
0,1,1.0,-0.030606374918691764,-0.030606374918691764,0.8333711627425265
0,1,1.0,0.12027800672446917,0.12027800672446917,0.9398846201164468
1,1,1.0,0.008632389677578511,0.008632389677578511,0.9480331906259265
1,1,1.0,-0.061726149225563465,-0.061726149225563465,0.8912842174349065
0,0,1.0,-0.07278725230193134,-0.07278725230193134,0.8287148367371066
0,0,0.0,0.05166866188562726,0.0,0.8287148367371066
0,1,0.0,0.06924589110088258,0.0,0.8287148367371066
0,1,1.0,0.04858835487856287,0.04858835487856287,0.8699749918208655
0,1,1.0,0.13794500807945692,0.13794500807945692,0.9986551004883464
0,1,1.0,0.07245364510710509,0.07245364510710509,1.0736970075469394
1,1,1.0,0.028413572295971915,0.028413572295971915,1.1046421238597612
1,1,1.0,-0.03274610743889471,-0.03274610743889471,1.0690552401000144
0,1,1.0,-0.07824286946974929,-0.07824286946974929,0.9885979376866826
0,1,1.0,0.07776031593260228,0.07776031593260228,1.0685394881614676
0,1,1.0,0.08641554608486252,0.08641554608486252,1.1649851006697598
1,1,1.0,0.024273472045076287,0.024273472045076287,1.1936093332591167
1,1,1.0,-0.05187772589937266,-0.05187772589937266,1.1332663564491179
1,0,1.0,-0.013747124255624365,-0.013747124255624365,1.1177937982927098
1,0,0.0,-0.01886357182600988,-0.0,1.1177937982927098
0,0,0.0,-0.2223434984931037,-0.0,1.1177937982927098
0,1,0.0,0.017464551178823305,0.0,1.1177937982927098
1,1,1.0,0.02928743492273839,0.02928743492273839,1.1510152219424656
0,1,1.0,-0.06662145858003062,-0.06662145858003062,1.0768314603944664
0,1,1.0,0.013979511277416947,0.013979511277416947,1.0919907507977544
0,0,1.0,0.12244492713476358,0.12244492713476358,1.2342300501136991
1,1,0.0,0.056888078812083756,0.0,1.2342300501136991
1,1,1.0,-0.014672799863653602,-0.014672799863653602,1.2162526515184386
0,1,1.0,-0.02408766552800807,-0.02408766552800807,1.1873059927633534
1,1,1.0,0.03157531240112143,0.03157531240112143,1.2253937016516219
1,1,1.0,-0.04553040497721665,-0.04553040497721665,1.1708521025236225
1,1,1.0,-0.11487201418250276,-0.11487201418250276,1.043791505672357
1,0,1.0,-0.25385166701700973,-0.25385166701700973,0.8097806222628341
0,0,0.0,-0.24765320068771243,-0.0,0.8097806222628341
0,0,0.0,0.03830041843317614,0.0,0.8097806222628341
0,1,0.0,0.023836649658074447,0.0,0.8097806222628341
0,1,1.0,0.08339545461305888,0.08339545461305888,0.8802085155423551
1,1,1.0,0.10625118063400098,0.10625118063400098,0.978880928522516
0,1,1.0,-0.0015000277001459442,-0.0015000277001459442,0.9774136807458607
1,1,1.0,0.08761734895813737,0.08761734895813737,1.0669157951219175
1,1,1.0,-0.02753633481485433,-0.02753633481485433,1.037937651532942
1,1,1.0,-0.04370317971301625,-0.04370317971301625,0.9935534062890856
1,1,1.0,-0.0827038762472341,-0.0827038762472341,0.9146888382937881
0,1,1.0,-0.5861460845075361,-0.5861460845075361,0.5089948280482306
0,1,1.0,0.022799214523306122,0.022799214523306122,0.5207328102614813
0,1,1.0,0.13241974338011853,0.13241974338011853,0.5944620110384768
1,1,1.0,0.050533483077191,0.050533483077191,0.6252742143482632
1,1,1.0,-0.05983231230249954,-0.05983231230249954,0.588959831876011
0,1,1.0,-0.16190166421029237,-0.16190166421029237,0.500924965276618
0,1,1.0,0.13858791080925856,0.13858791080925856,0.5753877899419411
1,1,1.0,0.3667694563533488,0.3667694563533488,0.8303220911360331
1,1,1.0,-0.12701334434104963,-0.12701334434104963,0.7312828662117086
1,1,1.0,-0.3544664887019639,-0.3544664887019639,0.5130297594340324
1,1,1.0,-0.23598504704998852,-0.23598504704998852,0.4051870478497678
1,1,1.0,-0.17033200637003454,-0.17033200637003454,0.34172858150936775
0,1,1.0,-0.9630658724726574,-0.9630658724726574,0.13044490167081266
1,1,1.0,0.7457067363959713,0.7457067363959713,0.27496880767149323
1,1,1.0,-0.10098004704451126,-0.10098004704451126,0.24855834769167282
0,1,1.0,-0.03148129232732593,-0.03148129232732593,0.2408552968642241
1,1,1.0,0.24941131905037,0.24941131905037,0.3090823184787622
0,1,1.0,-0.5593625116585283,-0.5593625116585283,0.1766632066354963
1,1,1.0,0.7752121948193434,0.7752121948193434,0.3835451431440854
1,1,1.0,-0.2846206584118131,-0.2846206584118131,0.2885408496055713
0,1,1.0,-0.13450930597009905,-0.13450930597009905,0.2522264671333193
1,1,1.0,0.05928766478812331,0.05928766478812331,0.26763256878820824
0,1,1.0,0.799863304049181,0.799863304049181,0.5955458213690514
1,1,1.0,0.5975091500507214,0.5975091500507214,1.0824556422812048
0,1,1.0,0.8236203061388622,0.8236203061388622,2.4666291675610763
0,1,1.0,5.055548450602633,5.055548450602633,386.9908153061046
0,1,1.0,0.9237139793665957,0.9237139793665957,974.685582063932
1,1,1.0,0.7841425574959467,0.7841425574959467,2135.075945198309
0,1,1.0,-0.3642370526047872,-0.3642370526047872,1483.2938140840554
0,1,1.0,0.061067456117438745,0.061067456117438745,1576.6977387311895
0,1,1.0,0.02350417108615255,0.02350417108615255,1614.1956646844123
1,1,1.0,0.07327442082382664,0.07327442082382664,1736.9161496222407
1,1,1.0,-0.13647302903012207,-0.13647302903012207,1515.3374962622684
0,1,1.0,-0.016787154862083004,-0.016787154862083004,1490.111618802833
0,1,1.0,0.04079238373025562,0.04079238373025562,1552.1536417436146
1,1,1.0,0.00656711011213191,0.00656711011213191,1562.3803488217739
0,1,1.0,-0.025635426876568106,-0.025635426876568106,1522.8370814529221
0,1,1.0,0.1283909878869207,0.1283909878869207,1731.46190584723
1,1,1.0,0.07214799876065094,0.07214799876065094,1861.0001955038204
0,1,1.0,-0.12885211853287384,-0.12885211853287384,1636.0126397844676
0,1,1.0,0.22384192504035239,0.22384192504035239,2046.4444838543225
1,1,1.0,0.023052982567157175,0.023052982567157175,2094.169116885704
0,1,1.0,-0.12576592024338795,-0.12576592024338795,1846.6828055944206
1,1,1.0,0.3844959901870245,0.3844959901870245,2712.544004877992
1,1,1.0,-0.06704474063972837,-0.06704474063972837,2536.6446431337727
0,1,1.0,-0.01189647588516184,-0.01189647588516184,2506.6463023711885
1,1,1.0,0.04337957549275534,0.04337957549275534,2617.776519287121
0,1,1.0,-0.07403549315187677,-0.07403549315187677,2430.968669992866
0,1,1.0,0.06461532950795372,0.06461532950795372,2593.2324222995467
1,1,1.0,0.013319191254643372,0.013319191254643372,2628.0032263652647
0,1,1.0,-0.09661809236498937,-0.09661809236498937,2385.971158848989
0,1,1.0,0.03537093761886007,0.03537093761886007,2471.8754983054705
1,1,1.0,0.19485579189814994,0.19485579189814994,3003.6642663694015
1,1,1.0,-0.05986426393368053,-0.05986426393368053,2829.128465568935
1,1,1.0,-0.012366438326799404,-0.012366438326799404,2794.3576615032157
0,1,1.0,-0.007346459804178786,-0.007346459804178786,2773.904247346913
1,1,1.0,0.01294242090591206,0.01294242090591206,2810.038612356383
0,1,1.0,-0.04009824951295634,-0.04009824951295634,2699.5901759123426
1,1,1.0,0.06430776008542716,0.06430776008542716,2878.898440015942
1,1,1.0,-0.006891469132889173,-0.006891469132889173,2859.1268063315156
1,1,1.0,-0.017803405546784293,-0.017803405546784293,2808.6750514126284
0,1,1.0,-0.048746254230261465,-0.048746254230261465,2675.046078924767
0,1,1.0,0.06702646125805305,0.06702646125805305,2860.4903672752694
1,1,1.0,0.21319735781855842,0.21319735781855842,3540.2254977364764
1,1,1.0,-0.37618111312747377,-0.37618111312747377,2430.286889520988
1,1,1.0,-0.09313509281631999,-0.09313509281631999,2214.162479936025
0,1,1.0,-0.02116074126291454,-0.02116074126291454,2167.8014078483966
1,1,1.0,0.06395616838966117,0.06395616838966117,2310.9753069425424
1,1,1.0,-0.062070927395462216,-0.062070927395462216,2171.89209067967
1,1,1.0,-0.2282089166305384,-0.2282089166305384,1728.7347839597262
1,1,1.0,-0.02394733323008438,-0.02394733323008438,1687.827955647107
1,1,1.0,-0.07766841418354228,-0.07766841418354228,1561.6985683498976
1,1,1.0,-0.029236435667247557,-0.029236435667247557,1516.7010572060212
0,1,1.0,-0.02826569166999657,-0.02826569166999657,1474.4306679496656
0,1,1.0,0.02646601164472642,0.02646601164472642,1513.9739353185166
0,1,1.0,0.01430756033661858,0.01430756033661858,1535.7909104185708
1,1,1.0,0.2712762828506032,0.2712762828506032,2014.4008016761095
0,1,1.0,-0.019825521057223815,-0.019825521057223815,1974.8575343072575
0,1,1.0,0.049831593478995066,0.049831593478995066,2075.761044145031
0,1,1.0,0.01337652004861362,0.01337652004861362,2103.7140434919875
1,1,1.0,0.20154722864571942,0.20154722864571942,2573.4607886151216
1,1,1.0,-0.23650408659805836,-0.23650408659805836,2031.4453134730313
0,1,1.0,-0.03483223670612985,-0.03483223670612985,1961.903705341595
0,1,1.0,0.03147045725168533,0.03147045725168533,2024.6275087542683
0,1,1.0,0.05151858548717471,0.05151858548717471,2131.667042838928
0,1,1.0,0.018694395998685012,0.018694395998685012,2171.892090679672
1,1,1.0,0.07321925625744075,0.07321925625744075,2336.882964873857
0,1,1.0,-0.07039804206191455,-0.07039804206191455,2178.0281149265584
0,1,1.0,0.006862978333687845,0.006862978333687845,2193.02728530785
0,1,1.0,0.06644829418297292,0.06644829418297292,2343.7007695926322
0,1,1.0,0.01099351550043877,0.01099351550043877,2369.608427523944
0,1,1.0,0.05785160860585578,0.05785160860585578,2510.736985202445
0,1,1.0,0.14766621204260466,0.14766621204260466,2910.2603417222813
1,1,1.0,0.053146767184668056,0.053146767184668056,3069.1151916695812
0,1,1.0,-0.08819108457239257,-0.08819108457239257,2810.0386123563853
0,1,1.0,0.006529462141034554,0.006529462141034554,2828.4466850970584
1,1,1.0,0.004089377305696893,0.004089377305696893,2840.0369531189685
1,1,1.0,-0.0007204407236578492,-0.0007204407236578492,2837.99161170334
1,1,1.0,-0.005299151292459291,-0.005299151292459291,2822.992441322047
1,1,1.0,-0.036898946633151776,-0.036898946633151776,2720.7253705405205
1,1,1.0,-0.3864006105415594,-0.3864006105415594,1848.7281470100472
1,1,1.0,-0.06513814809143442,-0.06513814809143442,1732.1436863191057
1,1,1.0,-0.13777908199889538,-0.13777908199889538,1509.2014720153802
1,1,1.0,-0.11172438832585536,-0.11172438832585536,1349.6648415961902
1,1,1.0,-0.4721423098159473,-0.4721423098159473,841.7383900479593
0,1,1.0,-0.11670859194354191,-0.11670859194354191,749.0162458727006
1,1,1.0,0.3763368004051175,0.3763368004051175,1091.2700427548714
1,1,1.0,-0.038855472871872875,-0.038855472871872875,1049.681433970391
0,1,1.0,-0.11408620499409276,-0.11408620499409276,936.50587563883
1,1,1.0,0.1770151622167975,0.1770151622167975,1117.859481158074
0,1,1.0,-0.11014147082071629,-0.11014147082071629,1001.2750204671325
0,1,1.0,0.19712144148016633,0.19712144148016633,1219.4447714677233
1,1,1.0,0.013328955030426793,0.013328955030426793,1235.8075027927678
1,1,1.0,-0.04168166611978603,-0.04168166611978603,1185.3557478738817
1,1,1.0,-0.1735465118966797,-0.1735465118966797,996.5025571639993
1,1,1.0,-0.0694025835223081,-0.0694025835223081,929.6880709200681
0,1,1.0,-0.06671069838731337,-0.06671069838731337,869.6913893948987
0,1,1.0,0.5384678841965088,0.5384678841965088,1490.111618802829
1,1,1.0,0.5108040419240504,0.5108040419240504,2483.4657663273747
1,1,1.0,-0.02614442253880448,-0.02614442253880448,2419.3784019709487
0,1,1.0,-0.041131811899851475,-0.041131811899851475,2321.883794492557
1,1,1.0,0.043102467834519,0.043102467834519,2424.1508652740827
0,1,1.0,-0.03841535004524953,-0.03841535004524953,2332.792282042592
1,1,1.0,0.07838629581557671,0.07838629581557671,2523.009033696227
1,1,1.0,-0.014425481215736112,-0.014425481215736112,2486.874668686757
1,1,1.0,-0.0019209044000665955,-0.0019209044000665955,2482.1022053836227
1,1,1.0,-0.03153059249775814,-0.03153059249775814,2405.0610120615315
0,1,1.0,-0.019175670224432485,-0.019175670224432485,2359.381720445795
1,1,1.0,0.03882477480899766,0.03882477480899766,2452.7856450929135
0,1,1.0,-0.03449965561845755,-0.03449965561845755,2369.6084275239377
1,1,1.0,0.08543684653679269,0.08543684653679269,2580.9603738057654
0,1,1.0,-0.02731372883806935,-0.02731372883806935,2511.4187656743293
1,1,1.0,0.0991621507382172,0.0991621507382172,2773.222466875028
0,1,1.0,-0.16886075147096266,-0.16886075147096266,2342.3372086488735
1,1,1.0,0.0020354063378012588,0.0020354063378012588,2347.109671952007
0,0,1.0,-0.3245047007199058,-0.3245047007199058,1696.6911017815069
0,1,0.0,0.12132099826899423,0.0,1696.6911017815069
1,1,1.0,0.054036912833855144,0.054036912833855144,1790.8974384234282
0,1,1.0,-0.03990049328328567,-0.03990049328328567,1720.8465727153248
1,1,1.0,0.13319717255593075,0.13319717255593075,1966.024602693666
1,1,1.0,-0.033100944544969695,-0.033100944544969695,1902.0126047190279
0,1,1.0,-0.09694288687339314,-0.09694288687339314,1726.2815536754454
0,1,1.0,0.022483599736250897,0.022483599736250897,1765.5341939429065
0,1,1.0,0.0945755172244678,0.0945755172244678,1940.6613582131579
1,1,1.0,0.013598848540984951,0.013598848540984951,1967.2323762403576
1,1,1.0,-0.08618518239588832,-0.08618518239588832,1804.786834210381
1,1,1.0,-0.22075250269004654,-0.22075250269004654,1447.2858643897364
0,1,1.0,-0.2770820564947464,-0.2770820564947464,1097.0315358492458
1,1,1.0,0.09747879785195047,0.09747879785195047,1209.3544756915355
1,1,1.0,-0.02374906947563058,-0.02374906947563058,1180.9717973442876
0,1,1.0,-0.012348262832885877,-0.012348262832885877,1166.4785147839914
0,1,1.0,0.13491412581292586,0.13491412581292586,1334.9629245474466
0,1,1.0,0.0009043153953518695,0.0009043153953518695,1336.1706980941365
1,1,1.0,0.3224781236854067,0.3224781236854067,1844.6433612511883
1,1,1.0,-0.01950399019806916,-0.01950399019806916,1809.0140416237975
0,1,1.0,-0.014458320141724365,-0.014458320141724365,1783.04691036993
1,1,1.0,0.00574109074216187,0.00574109074216187,1793.312985516811
0,1,1.0,-0.06288719408956825,-0.06288719408956825,1684.0094795412465
0,1,1.0,0.1492917454633992,0.1492917454633992,1955.1546407734563
1,1,1.0,0.07150970406849314,0.07150970406849314,2100.0874663764102
0,1,1.0,-0.08895770629951685,-0.08895770629951685,1921.336981466087
0,1,1.0,0.011251462097392473,0.011251462097392473,1943.076905306538
1,1,1.0,0.026376897912722314,0.026376897912722314,1995.0111678142596
1,1,1.0,-0.09786767975335961,-0.09786767975335961,1809.014041623796
1,1,1.0,-0.149509232383881,-0.149509232383881,1557.7971439119895
0,1,1.0,-0.13821535608665717,-0.13821535608665717,1356.7028483878837
0,1,1.0,0.33499363131240195,0.33499363131240195,1896.577623758923
1,1,1.0,0.03596252441642708,0.03596252441642708,1966.0246026936677
1,1,1.0,-0.01111940067666434,-0.01111940067666434,1944.2846788532297
0,1,1.0,-0.006231291448239585,-0.006231291448239585,1932.2069433863137
0,1,1.0,0.07639095129107198,0.07639095129107198,2085.594183816113
1,1,1.0,0.07366076499782334,0.07366076499782334,2245.0202919793787
0,1,1.0,-0.19055317803699048,-0.19055317803699048,1855.5133231714128
0,1,1.0,0.022844399551624792,0.022844399551624792,1898.3892840789583
1,1,1.0,0.006341943609785599,0.006341943609785599,1910.4670195458748
0,1,1.0,-0.05657069074294694,-0.05657069074294694,1805.3907209837262
0,1,1.0,0.050864754469017344,0.050864754469017344,1899.5970576256493
0,1,1.0,0.14559356931470982,0.14559356931470982,2197.313236885072
1,1,1.0,0.03669524706545777,0.03669524706545777,2279.441838060078
0,1,1.0,-0.11557935078206738,-0.11557935078206738,2030.6404874416646
1,1,1.0,0.02118587457061176,0.02118587457061176,2074.1203351225545
1,1,1.0,-0.022376132006603607,-0.022376132006603607,2028.224940348284
1,1,1.0,-0.07221754584351384,-0.07221754584351384,1886.9154353853871
0,1,1.0,-0.2179868042717062,-0.2179868042717062,1517.3367300978398
0,1,1.0,0.19565663148903237,0.19565663148903237,1845.2472480245328
1,1,1.0,0.042292066961219274,0.042292066961219274,1924.960302106172
1,1,1.0,-0.0012556435273721146,-0.0012556435273721146,1922.5447550127913
0,1,1.0,-0.031590461956752,-0.031590461956752,1862.759964451568
1,1,1.0,0.06646927134819382,0.06646927134819382,1990.7839604008457
0,1,1.0,-0.01159391562804319,-0.01159391562804319,1967.8362630137171
1,1,1.0,0.052020057428753846,0.052020057428753846,2072.912561575852
1,1,1.0,-0.02956505472324008,-0.02956505472324008,2012.5238842412846
0,1,1.0,-0.006925406582886433,-0.006925406582886433,1998.6344884543464
0,1,1.0,0.00030210404308940973,0.00030210404308940973,1999.2383752276912
1,1,1.0,0.020923654590685282,0.020923654590685282,2041.5104493618785
0,1,1.0,-0.0330795759072942,-0.0330795759072942,1975.0829042938597
0,1,1.0,0.007311270294961347,0.007311270294961347,1989.5761868541558
1,1,1.0,0.03489643836692974,0.03489643836692974,2060.230939335605
0,1,1.0,-0.03793630741406476,-0.03793630741406476,1983.5373191207045
0,1,1.0,0.07137249822994224,0.07137249822994224,2130.281805043694
0,1,1.0,0.18526454026500555,0.18526454026500555,2563.8725083058935
0,1,1.0,0.12659977491225538,0.12659977491225538,2909.8996294329686
0,1,1.0,0.21820807464595646,0.21820807464595646,3619.4665881141373
0,1,1.0,0.012435665741028824,0.012435665741028824,3664.758096115062
0,1,1.0,0.014071792476313318,0.014071792476313318,3716.6923586227845
1,1,1.0,0.023762408580706315,0.023762408580706315,3806.0676010779475
1,1,1.0,-0.02848545368719786,-0.02848545368719786,3699.179642195764
0,1,1.0,-0.027976779304981887,-0.027976779304981887,3597.1227775003395
0,1,1.0,0.11635282948076202,0.11635282948076202,4040.9795559094223
1,1,1.0,0.004621963642656678,0.004621963642656678,4059.700045883138
0,1,1.0,-0.008214987389932829,-0.008214987389932829,4026.4862733491304
0,1,1.0,0.009849917481281842,0.009849917481281842,4066.342800389948
1,1,1.0,0.07217955546300901,0.07217955546300901,4370.701734156168
1,1,1.0,-0.026602459633809514,-0.026602459633809514,4255.963247220487
0,1,1.0,-0.011129270556755768,-0.011129270556755768,4208.860078899524
1,1,1.0,0.0024361881807993726,0.0024361881807993726,4219.126154046408
0,1,1.0,-0.039114126928617134,-0.039114126928617134,4057.2844987897643
0,1,1.0,0.00593595272940392,0.00593595272940392,4081.4399697235967
0,1,1.0,0.04753088719015539,0.04753088719015539,4280.118718154326
0,1,1.0,0.003099197315339965,0.003099197315339965,4293.404227167932
1,1,1.0,0.11581791379327602,0.11581791379327602,4820.597380298694
0,1,1.0,-0.04614654804432034,-0.04614654804432034,4603.19814189426
0,0,1.0,0.02819777782172899,0.02819777782172899,4734.845458483622
0,1,0.0,0.02307178478596889,0.0,4734.845458483622
1,1,1.0,0.021698125677620517,0.021698125677620517,4838.705438944168
0,1,1.0,-0.02356935618111076,-0.02356935618111076,4725.993755603464
0,1,1.0,0.01548763130413126,0.01548763130413126,4799.757946271467
1,1,1.0,0.003559107868466169,0.003559107868466169,4816.871238506438
0,1,1.0,-0.009725406355533275,-0.009725406355533275,4770.25227000426
1,0,1.0,0.021054393897525007,0.021054393897525007,4871.751796363425
0,0,0.0,-0.04382639007858846,-0.0,4871.751796363425
0,0,0.0,0.024378895230152152,0.0,4871.751796363425
1,0,0.0,0.003821448112603864,0.0,4871.751796363425
0,1,0.0,-0.007037832491788047,-0.0,4871.751796363425
1,0,1.0,0.011824810518057585,0.011824810518057585,4929.70128386488
1,0,0.0,-0.026176524170017333,-0.0,4929.70128386488
1,0,0.0,-0.00491425138411676,-0.0,4929.70128386488
0,0,0.0,-0.0037966953515130722,-0.0,4929.70128386488
1,1,0.0,0.04026079596252901,0.0,4929.70128386488
1,1,1.0,-0.0021946898031897726,-0.0021946898031897726,4918.8939823995
0,1,1.0,-0.0007326349440076338,-0.0007326349440076338,4915.29154857771
0,0,1.0,0.0010987512315374635,0.0010987512315374635,4920.695199310396
1,0,0.0,0.008988695812021462,0.0,4920.695199310396
0,0,0.0,-0.15734783273428019,-0.0,4920.695199310396
1,0,0.0,0.020314176357172753,0.0,4920.695199310396
1,0,0.0,-0.004308483653329249,-0.0,4920.695199310396
1,0,0.0,-0.006708041221382541,-0.0,4920.695199310396
1,0,0.0,-0.003652398426918625,-0.0,4920.695199310396
1,1,0.0,-0.0036657873578362452,-0.0,4920.695199310396
0,1,1.0,-0.01680803303895868,-0.01680803303895868,4838.6791866040985
1,1,1.0,0.058174440236502374,0.058174440236502374,5128.515434896713
0,1,1.0,-0.018741696309079882,-0.018741696309079882,5033.293454042788
1,1,1.0,0.01153285797457346,0.01153285797457346,5091.677734274393
1,1,1.0,-0.00040960564446528654,-0.00040960564446528654,5089.592581408979
0,1,1.0,-0.039271964318605274,-0.039271964318605274,4893.588212060015
0,1,1.0,0.008204166895022642,0.008204166895022642,4933.901167458029
0,1,1.0,0.012042234715349778,0.012042234715349778,4993.675549599926
0,1,1.0,0.01629056237347243,0.01629056237347243,5075.691562306218
1,1,1.0,0.0024618366660875235,0.0024618366660875235,5088.202479498711
0,1,1.0,-0.027138640246507084,-0.027138640246507084,4951.972492291623
1,1,1.0,0.0054590499869902115,0.0054590499869902115,4979.079479542021
0,1,1.0,-0.10670124100873865,-0.10670124100873865,4475.16753706683
0,1,1.0,0.011427605239461762,0.011427605239461762,4526.601307747055
1,1,1.0,0.005054292270548521,0.005054292270548521,4549.537989266611
1,1,1.0,-0.009054532743039011,-0.009054532743039011,4508.529982913459
1,1,1.0,-0.01584962570864176,-0.01584962570864176,4437.634785489367
1,1,1.0,-0.010074671907572484,-0.010074671907572484,4393.1515243605145
0,1,1.0,-0.016751831528889958,-0.016751831528889958,4320.17117407101
1,1,1.0,0.04097889067922962,0.04097889067922962,4500.884422406931
1,1,1.0,-0.0044883948925781535,-0.0044883948925781535,4480.727944707928
0,1,1.0,-0.007161104089759575,-0.007161104089759575,4448.755600771571
1,1,1.0,0.01565652098571416,0.01565652098571416,4518.955747240531
1,1,1.0,-0.018786111357921007,-0.018786111357921007,4434.85458166881
1,1,1.0,-0.0627365802386031,-0.0627365802386031,4165.1748110752
0,1,1.0,-0.12686405912064366,-0.12686405912064366,3668.9084291065237
1,1,1.0,0.0007574871444359357,0.0007574871444359357,3671.688632927071
1,1,1.0,-0.0013259792881849266,-0.0013259792881849266,3666.82327624111
1,1,1.0,-0.0005688155109068176,-0.0005688155109068176,3664.738123375699
0,1,1.0,-0.015866922243194737,-0.015866922243194737,3607.0488940992345
1,1,1.0,0.012447217810748853,0.012447217810748853,3652.2272061832077
1,1,1.0,-0.028961689226893655,-0.028961689226893655,3547.969562912481
1,1,1.0,-0.04446406948093917,-0.04446406948093917,3393.6682508717986
1,1,1.0,-0.04932672193629421,-0.04932672193629421,3230.331276414329
0,1,1.0,-0.09566272524321404,-0.09566272524321404,2935.629671435736
0,1,1.0,0.06018417301853167,0.06018417301853167,3117.7330216819523
0,1,1.0,0.0033384420771817008,0.0033384420771817008,3128.1587860090144
0,1,1.0,0.1150978780445547,0.1150978780445547,3509.7417603798826
1,1,1.0,0.05565422194406636,0.05565422194406636,3710.6114864148303
0,1,1.0,-0.010355727799582447,-0.010355727799582447,3672.3836838822313
1,1,1.0,0.1543772866594197,0.1543772866594197,4285.418626314113
0,1,1.0,-0.012567248482482815,-0.012567248482482815,4231.899702768472
1,1,1.0,0.03533698310830782,0.03533698310830782,4384.115861943727
0,1,1.0,-0.1403577982328446,-0.1403577982328446,3810.0037729995797
0,1,1.0,0.003278322471883557,0.003278322471883557,3822.514690192072
0,1,1.0,0.003811175316530429,0.003811175316530429,3837.110760249975
1,1,1.0,0.044462647218788724,0.044462647218788724,4011.5685499896585
1,1,1.0,-0.0043409493593931075,-0.0043409493593931075,3994.192276111201
1,1,1.0,-0.06525086989950359,-0.06525086989950359,3741.8887793960434
1,1,1.0,-0.0174255758678856,-0.0174255758678856,3677.2490405681856
1,1,1.0,-0.097398733321022,-0.097398733321022,3335.979021595329
0,1,1.0,-0.017232320496595836,-0.017232320496595836,3278.9848432740005
1,1,1.0,0.00528529279905509,0.00528529279905509,3296.361117152455
1,0,1.0,-0.06444549775990052,-0.06444549775990052,3090.6260344315497
1,1,0.0,-0.19560513447295566,-0.0,3090.6260344315497
1,1,1.0,-1.0578226483352648,-1.0578226483352648,1073.0993199150084
0,0,1.0,-0.7858289177139883,-0.7858289177139883,489.0561863871683
0,1,0.0,0.4534810368529103,0.0,489.0561863871683
0,1,1.0,0.1515402668132814,0.1515402668132814,569.0780813453915
1,1,1.0,0.4701388376366892,0.4701388376366892,910.6480490865246
1,1,1.0,-0.3156670589560422,-0.3156670589560422,664.1376478393867
1,1,1.0,-0.10836442926609618,-0.10836442926609618,595.931066230701
0,1,1.0,-0.04988943808906456,-0.04988943808906456,566.9298425545563
1,1,1.0,0.18143417514028512,0.18143417514028512,679.7123790728638
1,1,1.0,-0.01753566830610287,-0.01753566830610287,667.8970657233264
1,1,1.0,-0.19957808027735793,-0.19957808027735793,547.0586337394332
1,1,1.0,-0.0369998578248471,-0.0369998578248471,527.1874249242975
0,1,1.0,-0.1988346172895948,-0.1988346172895948,432.12785843030235
0,1,1.0,0.004958987500457739,0.004958987500457739,434.2760972211374
0,1,1.0,0.18157557767910698,0.18157557767910698,520.7427085518289
1,1,1.0,0.10002276291328462,0.10002276291328462,575.5227977178594
0,1,1.0,-1.5020612391885693,-1.5020612391885693,128.1520695286056
0,1,1.0,0.38483346808430247,0.38483346808430247,188.30275567169323
0,1,1.0,0.5758407859860568,0.5758407859860568,334.92005314548464
1,1,1.0,0.20383838408747232,0.20383838408747232,410.6454705220621
0,1,1.0,-0.17694304679178746,-0.17694304679178746,344.0500680064937
1,1,1.0,0.7836624992940407,0.7836624992940407,753.2895576586056
1,1,1.0,-0.18166330152937785,-0.18166330152937785,628.154648093067
1,1,1.0,-0.3196456668845692,-0.3196456668845692,456.2955448270832
0,1,1.0,-0.6035713493300867,-0.6035713493300867,249.5275612102042
0,1,1.0,0.3165238403890439,0.3165238403890439,342.4388889133763
0,1,1.0,0.07112166883637511,0.07112166883637511,367.6806947055687
0,1,1.0,0.27199703594537317,0.27199703594537317,482.61147001468663
1,1,1.0,0.463604826633381,0.463604826633381,767.253109798965
1,1,1.0,-0.3111435497546104,-0.3111435497546104,562.0963052752038
1,1,1.0,-0.08470201644344544,-0.08470201644344544,516.4462309701822
1,1,1.0,-0.10056325612752141,-0.10056325612752141,467.0367387812089
1,1,1.0,-0.03629873919141018,-0.03629873919141018,450.3878881523201
0,1,1.0,-0.6367915489858376,-0.6367915489858376,238.2493075583721
1,1,1.0,0.7726130891572716,0.7726130891572716,515.9091712724767
1,1,1.0,-0.11575282234080879,-0.11575282234080879,459.51790301331704
