target,prediction,position,log_return,strategy_return,equity_curve
0,1,1.0,-0.17934877619822268,-0.17934877619822268,0.16008900092828696
1,1,1.0,0.0916229086884504,0.0916229086884504,0.17544977595785083
0,1,1.0,-0.012712171398429006,-0.012712171398429006,0.17323354473468017
0,1,1.0,0.11174517517530283,0.11174517517530283,0.19371457810743173
1,1,1.0,0.06343306965801686,0.06343306965801686,0.20640059131592708
0,1,1.0,-0.12191955721998403,-0.12191955721998403,0.18270984375789293
1,1,1.0,0.05413746674026691,0.05413746674026691,0.19287393867795297
1,1,1.0,-0.0033736095053946476,-0.0033736095053946476,0.19222435366426469
1,1,1.0,-0.011998661118077195,-0.011998661118077195,0.18993170067477788
0,1,1.0,-0.10646499163527433,-0.10646499163527433,0.1707498373294021
0,1,1.0,0.29727990316693337,0.29727990316693337,0.22986207357501273
1,1,1.0,0.09839407809809557,0.09839407809809557,0.25362924289936306
1,1,1.0,-0.011973254297668033,-0.011973254297668033,0.2506105831298717
1,1,1.0,-0.015674258922485144,-0.015674258922485144,0.2467130730477428
1,1,1.0,-0.027318879033084404,-0.027318879033084404,0.24006437937823
1,1,1.0,-0.03218718820652133,-0.03218718820652133,0.2324604136297651
0,1,1.0,-0.037173910573422536,-0.037173910573422536,0.2239775975686625
1,1,1.0,0.06617263469848426,0.06617263469848426,0.2393001617150683
1,1,1.0,-0.1092247561509633,-0.1092247561509633,0.21453950942860692
1,1,1.0,-0.04629428752615578,-0.04629428752615578,0.20483394510644473
0,1,1.0,-0.00018656306023254434,-0.00018656306023254434,0.20479573422328667
0,1,1.0,0.09887229933574168,0.09887229933574168,0.22607919614235886
0,1,1.0,0.06320010156466989,0.06320010156466989,0.2408285970413925
1,1,1.0,0.0003172781157178373,0.0003172781157178373,0.2409050188077087
1,1,1.0,-0.03404038717820279,-0.03404038717820279,0.23284252246134593
1,1,1.0,-0.018383729424321187,-0.018383729424321187,0.2286011144307942
0,1,1.0,-0.046531016430710274,-0.046531016430710274,0.21820775421178654
0,1,1.0,0.031373132516114156,0.031373132516114156,0.225162134946564
0,1,1.0,0.29172058331513295,0.29172058331513295,0.30143105773017026
1,1,1.0,0.1679874593265359,0.1679874593265359,0.35656936212733575
1,1,1.0,-0.010557464615008462,-0.010557464615008462,0.3528246955778409
0,1,1.0,-0.06256495012944858,-0.06256495012944858,0.3314266010092936
1,1,1.0,0.005518766431531611,0.005518766431531611,0.3332607234008834
0,1,1.0,-0.04610723553227369,-0.04610723553227369,0.31824384631974234
1,1,1.0,0.06799486582284173,0.06799486582284173,0.3406354238504007
0,1,1.0,-0.041221147533366635,-0.041221147533366635,0.3268795059134773
1,1,1.0,0.007453492966093285,0.007453492966093285,0.3293250024355973
1,1,1.0,-0.024905494426273486,-0.024905494426273486,0.32122429520607554
0,1,1.0,-0.04004603261637716,-0.04004603261637716,0.3086147037638963
0,1,1.0,0.0626282726974089,0.0626282726974089,0.3285607847724348
0,1,1.0,0.022538451005159398,0.022538451005159398,0.33605011787142636
0,1,1.0,0.044695864680954815,0.044695864680954815,0.3514108929009902
1,1,1.0,0.0029315606556493162,0.0029315606556493162,0.35244258674625933
1,1,1.0,-0.04535588910698222,-0.04535588910698222,0.3368143355345888
0,1,1.0,-0.012213205092068791,-0.012213205092068791,0.33272577103666945
0,1,1.0,0.013686941467269184,0.013686941467269184,0.3373110770156439
0,1,1.0,0.03396718473343132,0.03396718473343132,0.34896539637887014
0,1,1.0,0.11499770240648584,0.11499770240648584,0.3914941093338573
1,1,1.0,0.05524999064789628,0.05524999064789628,0.4137328433318825
0,1,1.0,-0.04747210079205763,-0.04747210079205763,0.3945509799865066
1,1,1.0,0.000677695842003679,0.000677695842003679,0.39481845616861316
1,1,1.0,-0.026875908328529523,-0.026875908328529523,0.38434867418328933
0,1,1.0,-0.0028872640055331326,-0.0028872640055331326,0.38324055857170314
1,1,1.0,0.05187331811874164,0.05187331811874164,0.40364517017813945
1,1,1.0,-0.02249734431237883,-0.02249734431237883,0.39466561263598093
1,1,1.0,-0.027781969779636585,-0.027781969779636585,0.38385193270223344
0,1,1.0,-0.04624692780551218,-0.04624692780551218,0.3665041917484474
1,1,1.0,0.026949105522645553,0.026949105522645553,0.3765154431358743
1,1,1.0,-0.012561288402636088,-0.012561288402636088,0.37181550450742556
0,1,1.0,-0.01741587027673062,-0.01741587027673062,0.3653960761368622
1,1,1.0,0.008745848726403221,0.008745848726403221,0.36860579032214397
1,1,1.0,-0.021056457513962235,-0.021056457513962235,0.360925402807362
1,1,1.0,-0.00957391186257347,-0.00957391186257347,0.35748642332313096
0,1,1.0,-0.02324902060807647,-0.02324902060807647,0.3492710834441358
0,1,1.0,0.013906287456725133,0.013906287456725133,0.354162076488375
1,1,1.0,0.021137430414665037,0.021137430414665037,0.36172783135368264
0,1,1.0,-0.011153576933904015,-0.011153576933904015,0.35771568862208036
0,1,1.0,0.03876203371355225,0.03876203371355225,0.37185371539058376
1,1,1.0,0.06156943909232625,0.06156943909232625,0.39546804118230183
0,1,1.0,-0.01734831816338771,-0.01734831816338771,0.3886665039801567
1,1,1.0,0.1568209672353414,0.1568209672353414,0.4546566991942287
0,1,1.0,-0.02303912865082343,-0.02303912865082343,0.4443015498583782
1,1,1.0,0.009500959907508709,0.009500959907508709,0.44854295788892995
0,1,1.0,-0.011825717787479291,-0.011825717787479291,0.44326985601310903
0,1,1.0,0.01148490409949886,0.01148490409949886,0.4483901143562976
0,1,1.0,0.003742577299626624,0.003742577299626624,0.45007139321525425
1,1,1.0,0.05885205637929219,0.05885205637929219,0.4773539637901518
1,1,1.0,-0.09480906598476772,-0.09480906598476772,0.43417566582147715
1,1,1.0,-0.03283201492058107,-0.03283201492058107,0.4201522717024471
1,1,1.0,-0.00931971668661151,-0.00931971668661151,0.41625476162031905
0,1,1.0,-0.011262401242519933,-0.011262401242519933,0.4115930338750283
0,1,1.0,0.028914278387818602,0.028914278387818602,0.4236676729529944
0,1,1.0,0.06045686406736948,0.06045686406736948,0.45007139321525425
1,1,1.0,0.0076119200693548356,0.0076119200693548356,0.4535103726994854
0,1,1.0,-0.02154720214841042,-0.02154720214841042,0.44384301926048125
0,1,1.0,0.012575964958367936,0.012575964958367936,0.4494600190847249
1,1,1.0,0.029238620674882067,0.029238620674882067,0.46279561730690855
0,1,1.0,-0.06084851290807655,-0.06084851290807655,0.4354748358488529
0,1,1.0,0.041423332756376725,0.041423332756376725,0.4538924815310661
1,1,1.0,0.04131143362211157,0.04131143362211157,0.4730361339932839
1,1,1.0,-0.00615804513187733,-0.00615804513187733,0.47013210687326684
0,1,1.0,-0.006768840213742628,-0.006768840213742628,0.4669606035711432
1,1,1.0,0.08491150352704747,0.08491150352704747,0.5083429900313862
1,1,1.0,-0.0554812951798571,-0.0554812951798571,0.4809075759238571
1,1,1.0,-0.0020679869081670346,-0.0020679869081670346,0.47991409296174603
1,1,1.0,-0.009359231292261827,-0.009359231292261827,0.47544341963224573
0,1,1.0,-0.01400139002382233,-0.01400139002382233,0.46883293684589106
0,1,1.0,0.01440315400052673,0.01440315400052673,0.47563447404803616
1,1,1.0,0.04753605770685798,0.04753605770685798,0.4987902692418564
0,1,1.0,-0.018400753443544925,-0.018400753443544925,0.4896960790502244
1,1,1.0,0.00761783012209238,0.00761783012209238,0.49344074559972007
1,1,1.0,-0.02739764500886286,-0.02739764500886286,0.4801051473775364
0,1,1.0,-0.08336695144144293,-0.08336695144144293,0.44170320980362665
0,1,1.0,0.00354055486332293,0.00354055486332293,0.4432698560131091
0,1,1.0,0.012336720629674182,0.012336720629674182,0.4487722231878785
0,1,1.0,0.010671178259508272,0.010671178259508272,0.4535867944658014
1,1,1.0,0.02930371083024038,0.02930371083024038,0.46707523622061753
1,1,1.0,-0.010609421738822301,-0.010609421738822301,0.46214603229322027
1,1,1.0,-0.019874367691024037,-0.019874367691024037,0.4530518421015875
1,1,1.0,-0.02753341840719114,-0.02753341840719114,0.4407479377246738
0,1,1.0,-0.08011049199581492,-0.08011049199581492,0.4068166734802634
0,1,1.0,0.039684393502028965,0.039684393502028965,0.4232855641214127
0,1,1.0,0.043542277819721496,0.043542277819721496,0.4421235295183658
1,1,1.0,0.005430056410187224,0.005430056410187224,0.44453081515732773
0,1,1.0,-0.006208191348298991,-0.006208191348298991,0.44177963156994304
0,1,1.0,8.648934453823517e-05,8.648934453823517e-05,0.4418178424531012
1,1,1.0,0.027720046205988426,0.027720046205988426,0.45423637947948997
1,1,1.0,-0.01756646737123404,-0.01756646737123404,0.4463267266657586
0,1,1.0,-0.04285513856748149,-0.04285513856748149,0.4276033939182806
1,1,1.0,0.006857199492236848,0.006857199492236848,0.4305456319214558
1,1,1.0,-0.06859599778071475,-0.06859599778071475,0.40200210220234056
0,1,1.0,-0.01696723979011185,-0.01696723979011185,0.3952387758833535
0,1,1.0,0.06339817129857585,0.06339817129857585,0.4211075437814002
0,0,1.0,0.0012695399839087384,0.0012695399839087384,0.4216424961456143
0,0,0.0,0.06465395841902168,0.0,0.4216424961456143
0,0,0.0,0.008037868146675176,0.0,0.4216424961456143
1,0,0.0,0.016796418885307383,0.0,0.4216424961456143
0,0,0.0,-0.04473950884831138,-0.0,0.4216424961456143
0,0,0.0,0.012658268331554394,0.0,0.4216424961456143
0,0,0.0,0.02125016418698132,0.0,0.4216424961456143
0,0,0.0,0.011328151140847629,0.0,0.4216424961456143
1,0,0.0,0.010873595974930771,0.0,0.4216424961456143
1,0,0.0,-0.02547407879212797,-0.0,0.4216424961456143
0,0,0.0,-0.014987429789732434,-0.0,0.4216424961456143
1,0,0.0,0.049595766346774636,0.0,0.4216424961456143
0,0,0.0,-0.024906520322376297,-0.0,0.4216424961456143
0,0,0.0,0.03427985828657363,0.0,0.4216424961456143
1,0,0.0,0.007930752517916896,0.0,0.4216424961456143
1,0,0.0,-0.030131988204056718,-0.0,0.4216424961456143
0,0,0.0,-0.0013165889368655602,-0.0,0.4216424961456143
1,0,0.0,0.03360063808810668,0.0,0.4216424961456143
0,0,0.0,-0.01864463551511753,-0.0,0.4216424961456143
0,0,0.0,0.025073168918245677,0.0,0.4216424961456143
1,1,0.0,0.0045778887449876016,0.0,0.4216424961456143
1,1,1.0,-0.00023627409244957563,-0.00023627409244957563,0.4215428847157628
0,1,1.0,-0.0021289827426668262,-0.0021289827426668262,0.4206463818470986
0,1,1.0,0.044991746627420504,0.044991746627420504,0.44000420304825505
0,1,1.0,0.07702186806881117,0.07702186806881117,0.47523344540576373
1,1,1.0,0.112734992427681,0.112734992427681,0.531945552801262
1,1,1.0,-0.01180427532781811,-0.01180427532781811,0.5257032365305628
1,1,1.0,-0.019194425317727935,-0.019194425317727935,0.5157088897354544
1,1,1.0,-0.01250411662768591,-0.01250411662768591,0.5093005544150034
0,1,1.0,-0.012992634483046885,-0.012992634483046885,0.5027262000447992
0,1,1.0,0.020656195048303547,0.020656195048303547,0.513218603989165
0,0,1.0,0.022391452062361674,0.022391452062361674,0.5248399374718491
0,0,0.0,0.004985458521250782,0.0,0.5248399374718491
0,1,0.0,0.02419254476130836,0.0,0.5248399374718491
1,1,1.0,0.024280966870241217,0.024280966870241217,0.5377395321648595
0,1,1.0,-0.0533324488760056,-0.0533324488760056,0.5098119096544924
1,1,1.0,0.042660772681567274,0.042660772681567274,0.5320314615132025
1,1,1.0,-0.006995112168104625,-0.006995112168104625,0.5283228280389617
0,1,1.0,-0.020972088735680957,-0.020972088735680957,0.5173581725499032
0,1,1.0,0.00825624072881873,0.00825624072881873,0.521647287785329
0,1,1.0,0.032000554340413365,0.032000554340413365,0.5386102548066376
0,1,1.0,0.009652919387011774,0.009652919387011774,0.5438345906573071
1,1,1.0,0.03295504765403513,0.03295504765403513,0.5620552681611838
0,1,1.0,-0.018882016684567328,-0.018882016684567328,0.5515420984863804
1,1,1.0,0.023347429768009735,0.023347429768009735,0.5645706891263208
1,1,1.0,-0.04863132850458233,-0.04863132850458233,0.5377717811515919
0,1,1.0,-0.005532311991542588,-0.005532311991542588,0.5348048743722
1,1,1.0,0.03711117848486224,0.03711117848486224,0.5550249890534937
0,1,1.0,-0.0017446309719087155,-0.0017446309719087155,0.5540575194515173
1,1,1.0,0.0007563804867187683,0.0007563804867187683,0.5544767562790406
1,1,1.0,-0.02777609423260455,-0.02777609423260455,0.5392874835280208
0,1,1.0,-0.015912943814563194,-0.015912943814563194,0.5307737510306343
1,1,1.0,0.030928848798753576,0.030928848798753576,0.5474464771713498
0,1,1.0,-0.0023591011977927736,-0.0023591011977927736,0.5461565177020491
1,1,1.0,0.002830254328819813,0.002830254328819813,0.5477044690652104
1,1,1.0,-0.01518810655862515,-0.01518810655862515,0.5394487284616832
1,1,1.0,-0.006056220815357889,-0.006056220815357889,0.5361915808016982
0,1,1.0,-0.019801884002922862,-0.019801884002922862,0.5256784111268948
0,1,1.0,0.02711272632658869,0.02711272632658869,0.5401259571830666
0,1,1.0,0.014110110259598659,0.014110110259598659,0.5478012160254081
1,1,1.0,0.007974422019703383,0.007974422019703383,0.5521870782210312
1,1,1.0,-0.0016951021190468344,-0.0016951021190468344,0.5512518576057881
0,1,1.0,-0.0005851848482122459,-0.0005851848482122459,0.5509293677384632
1,1,1.0,0.006825320810987141,0.006825320810987141,0.5547024991861682
1,1,1.0,-0.011460359232512096,-0.011460359232512096,0.5483816977865931
0,1,1.0,-0.016782580992876717,-0.016782580992876717,0.5392552345412885
1,1,1.0,0.05729256941371402,0.05729256941371402,0.5710527354595587
1,1,1.0,-0.004868498726761327,-0.004868498726761327,0.5682793226005618
0,1,1.0,-0.014634169434579725,-0.014634169434579725,0.5600235819970353
0,1,1.0,0.017184595848029494,0.017184595848029494,0.5697305270035257
0,1,1.0,0.006207128133324391,0.006207128133324391,0.5732779155441031
1,1,1.0,0.0007310304433299465,0.0007310304433299465,0.5736971523716263
1,1,1.0,-0.028682352669291658,-0.028682352669291658,0.5574759120451659
1,1,1.0,-0.08975705407616343,-0.08975705407616343,0.5096184157340969
0,1,1.0,-0.03713054216653956,-0.03713054216653956,0.491042999376162
0,1,1.0,0.015186253476653554,0.015186253476653554,0.49855701328484103
0,1,1.0,0.02869249821823747,0.02869249821823747,0.5130690573144778
1,1,1.0,0.012989127468196237,0.012989127468196237,0.519776846554843
1,1,1.0,-0.030041711153447143,-0.030041711153447143,0.5043940798834282
1,1,1.0,-0.01131654356475904,-0.01131654356475904,0.4987182582185037
0,1,1.0,-0.013606876306840135,-0.013606876306840135,0.4919782199914053
1,1,1.0,0.025498679214005598,0.025498679214005598,0.5046843207640208
1,1,1.0,-0.00473976490694536,-0.00473976490694536,0.5022978957458137
1,1,1.0,-0.054353971450581046,-0.054353971450581046,0.47572473067821225
0,1,1.0,-0.04286731283265485,-0.04286731283265485,0.4557626078907785
1,1,1.0,0.013424324243634362,0.013424324243634362,0.4619221643566913
0,1,1.0,-0.005249863725154744,-0.005249863725154744,0.4595034903517518
1,1,1.0,0.005529083794230813,0.005529083794230813,0.46205116030362126
1,1,1.0,-0.0009776115241951137,-0.0009776115241951137,0.46159967448936623
1,1,1.0,-0.005323775118772826,-0.005323775118772826,0.45914875149769435
1,1,1.0,-0.035385809688424676,-0.035385809688424676,0.44318550306509386
0,1,1.0,-0.009431191989298919,-0.009431191989298919,0.4390253837765981
1,1,1.0,0.017187035840653207,0.017187035840653207,0.4466361446454739
1,1,1.0,-0.0019514150369735347,-0.0019514150369735347,0.44576542200369573
0,1,1.0,-0.0276529824486488,-0.0276529824486488,0.4336075540055335
1,1,1.0,0.01703440579737428,0.01703440579737428,0.4410570699407469
0,1,1.0,-0.03542401293285723,-0.03542401293285723,0.4257065522560646
0,1,1.0,0.0026478822971459496,0.0026478822971459496,0.42683526679170336
0,1,1.0,0.0252165270345174,0.0252165270345174,0.4377354243072968
1,1,1.0,0.0033831975081847895,0.0033831975081847895,0.4392188776969931
1,1,1.0,-0.01785349256515024,-0.01785349256515024,0.431446871894454
1,1,1.0,-0.04081072684386154,-0.04081072684386154,0.414193663992553
0,1,1.0,-0.003900581458523806,-0.003900581458523806,0.4125812146559267
1,1,1.0,0.01820186985234008,0.01820186985234008,0.4201597265380699
1,1,1.0,-0.008014457795611635,-0.008014457795611635,0.4168058319178874
1,0,1.0,-0.02546736894839014,-0.02546736894839014,0.4063249112298164
0,0,0.0,-0.10201840449310642,-0.0,0.4063249112298164
0,0,0.0,0.05588992619988432,0.0,0.4063249112298164
1,0,0.0,0.020972684732224158,0.0,0.4063249112298164
0,0,0.0,-0.015998217450121387,-0.0,0.4063249112298164
1,0,0.0,0.02949869800548262,0.0,0.4063249112298164
0,0,0.0,-0.016108337660595665,-0.0,0.4063249112298164
0,0,0.0,0.043043607557893944,0.0,0.4063249112298164
1,0,0.0,0.015819657161733384,0.0,0.4063249112298164
0,0,0.0,-0.037469256105670104,-0.0,0.4063249112298164
0,0,0.0,0.017184297874712894,0.0,0.4063249112298164
0,0,0.0,0.004074404816542348,0.0,0.4063249112298164
0,1,0.0,0.029432883072266942,0.0,0.4063249112298164
0,1,1.0,0.03322907691628674,0.03322907691628674,0.4200535446588657
0,1,1.0,0.02973929413122337,0.02973929413122337,0.43273324879221187
1,1,1.0,0.004410427203345224,0.004410427203345224,0.43464600221378763
1,1,1.0,-0.007409226092907396,-0.007409226092907396,0.4314375126034032
0,1,1.0,-0.008906429837564634,-0.008906429837564634,0.4276120057602524
0,1,1.0,0.03327700279239883,0.03327700279239883,0.44208105986862045
1,1,1.0,0.016197916875133615,0.016197916875133615,0.44930016149198604
0,1,1.0,-0.062254072922549426,-0.062254072922549426,0.42218225411190935
0,1,1.0,0.03581520852457975,0.03581520852457975,0.4375768340694274
1,1,1.0,0.0003524572458046644,0.0003524572458046644,0.43773108837761887
1,1,1.0,-0.01978766059050172,-0.01978766059050172,0.42915454884216797
0,1,1.0,-0.0062015175280747785,-0.0062015175280747785,0.4265013747412727
1,1,1.0,0.033222295823092156,0.033222295823092156,0.4409087271263649
1,1,1.0,-0.07887942767322935,-0.07887942767322935,0.4074663931104336
0,1,1.0,-0.10277597551277012,-0.10277597551277012,0.36766878159701066
0,1,1.0,0.017797293014846997,0.017797293014846997,0.3742708659876091
1,1,1.0,0.015377848874148154,0.015377848874148154,0.3800708279756123
0,1,1.0,-0.00864139245902744,-0.00864139245902744,0.37680063664195135
1,1,1.0,0.007910583346446102,0.007910583346446102,0.3797931702208678
0,1,1.0,-0.0024398948528575265,-0.0024398948528575265,0.37886764437171777
1,1,1.0,0.02333993903069525,0.02333993903069525,0.3878143942468288
0,1,1.0,-0.018628167498290563,-0.018628167498290563,0.3806569943467404
1,1,1.0,0.019502841286238973,0.019502841286238973,0.38815375372484995
0,1,1.0,-0.1516155641810407,-0.1516155641810407,0.3335477286250372
1,1,1.0,0.0038771839746336773,0.0038771839746336773,0.3348434648138458
1,1,1.0,-0.035257117896231566,-0.035257117896231566,0.3232435408378403
0,1,1.0,-0.011712188688907514,-0.011712188688907514,0.3194797357179661
0,1,1.0,0.0225337593754891,0.0225337593754891,0.3267605390646082
0,1,1.0,0.047478213616243076,0.047478213616243076,0.3426487328083388
1,1,1.0,0.024809833294348597,0.024809833294348597,0.3512561232054286
0,1,1.0,-0.015311228798612254,-0.015311228798612254,0.34591892414200043
1,1,1.0,0.04379771265671409,0.04379771265671409,0.3614060566844333
1,1,1.0,-0.022182627529023995,-0.022182627529023995,0.35347738524338645
0,1,1.0,-0.0028843355256680057,-0.0028843355256680057,0.3524593068093223
1,1,1.0,0.019931995678315693,0.019931995678315693,0.35955500498613413
1,1,1.0,-0.007319972127676138,-0.007319972127676138,0.3569326817468778
0,1,1.0,-0.007373949475099194,-0.007373949475099194,0.3543103585076215
0,1,1.0,0.010653031959488368,0.010653031959488368,0.3581050144891333
0,1,1.0,0.020549629741224307,0.020549629741224307,0.3655400721439669
0,1,1.0,0.036543604840408674,0.036543604840408674,0.37914530212646297
0,1,1.0,0.004303310679697371,0.004303310679697371,0.3807803977932934
0,1,1.0,0.007024021427355559,0.007024021427355559,0.3834644227558263
0,1,1.0,0.035097928246017686,0.035097928246017686,0.3971622053232373
1,1,1.0,0.003489425727141021,0.003489425727141021,0.39855049409696147
0,1,1.0,-0.02254566054333931,-0.02254566054333931,0.38966544594512714
0,1,1.0,0.03378379404299075,0.03378379404299075,0.4030547198961552
1,1,1.0,0.005039094898566524,0.005039094898566524,0.4050908767642834
1,1,1.0,-0.007568196626879995,-0.007568196626879995,0.4020366414620904
1,1,1.0,-0.013053283412863041,-0.013053283412863041,0.3968228458452161
1,1,1.0,-0.043051156152197664,-0.043051156152197664,0.3801016788372504
0,1,1.0,-0.021245774498575523,-0.021245774498575523,0.37211130567292766
1,1,1.0,0.005456986256498392,0.005456986256498392,0.37414746254105585
1,1,1.0,-0.025555441964432716,-0.025555441964432716,0.36470709887973235
0,1,1.0,-0.0005923109119679236,-0.0005923109119679236,0.3644911428482644
0,1,1.0,0.029358393766635835,0.029358393766635835,0.3753506461449504
1,1,1.0,0.04287594262571271,0.04287594262571271,0.39179415539817075
0,1,1.0,-0.04369820168917404,-0.04369820168917404,0.3750421375285668
0,1,1.0,0.0338066251475855,0.0338066251475855,0.3879377976933817
1,1,1.0,0.01044262237298379,0.01044262237298379,0.39201011142963876
0,1,1.0,-0.021879894236848874,-0.021879894236848874,0.3835261244791028
0,1,1.0,0.021407587831858203,0.021407587831858203,0.3918250062598091
0,1,1.0,0.05685384193437758,0.05685384193437758,0.41474719645707564
1,1,1.0,0.01820628552798554,0.01820628552798554,0.42236735928173885
0,1,1.0,-0.03629563766921702,-0.03629563766921702,0.407312138802242
1,1,1.0,0.008522488797177848,0.008522488797177848,0.4107982861673717
0,1,1.0,-0.008825504917633079,-0.008825504917633079,0.40718873535568884
0,1,1.0,0.0031770990337146037,0.0031770990337146037,0.4084844715444982
1,1,1.0,0.02159198219677778,0.02159198219677778,0.4174003705579702
1,1,1.0,-0.02431459147489358,-0.02431459147489358,0.40737384052551867
1,1,1.0,-0.028732271241801853,-0.028732271241801853,0.3958356182727897
1,1,1.0,-0.04137220405364427,-0.04137220405364427,0.37979317022086767
0,1,1.0,-0.03378778497698839,-0.03378778497698839,0.3671751678107974
1,1,1.0,0.03354406320637364,0.03354406320637364,0.37970061763595214
1,1,1.0,-0.02010717138065548,-0.02010717138065548,0.3721421565345661
0,1,1.0,-0.0026563487794980713,-0.0026563487794980713,0.3711549289621396
1,1,1.0,0.06943266392926119,0.06943266392926119,0.3978409242792803
1,1,1.0,-0.013506209474275615,-0.013506209474275615,0.39250372521585214
0,1,1.0,-0.009238766799294282,-0.009238766799294282,0.38889417440416935
1,1,1.0,0.005537718117410542,0.005537718117410542,0.39105373471885135
0,1,1.0,-0.04452485501615285,-0.04452485501615285,0.37402405909450287
1,1,1.0,0.018145731465914652,0.018145731465914652,0.38087295037820834
1,1,1.0,-0.0073167382381815315,-0.0073167382381815315,0.3780963728307599
1,1,1.0,-0.011241496439294105,-0.011241496439294105,0.3738698047863114
0,1,1.0,-0.0002475836279233353,-0.0002475836279233353,0.37377725220139657
1,1,1.0,0.010346093845238,0.010346093845238,0.37766446076782395
0,1,1.0,-0.010098510217314656,-0.010098510217314656,0.3738698047863114
0,1,1.0,0.05514103348878327,0.05514103348878327,0.39506434673183183
1,1,1.0,0.023233312734780843,0.023233312734780843,0.40435045608496395
0,1,1.0,-0.009968170913683884,-0.009968170913683884,0.4003398440719834
1,1,1.0,0.005456465778880374,0.005456465778880374,0.40253025524830377
0,1,1.0,-0.014047106565802265,-0.014047106565802265,0.396915398430131
1,1,1.0,0.010130687939435608,0.010130687939435608,0.40095686130474983
1,1,1.0,-0.03428204683748349,-0.03428204683748349,0.3874441839071693
0,1,1.0,-0.018321685677815287,-0.018321685677815287,0.38041018745363336
0,1,1.0,0.0008106606908689183,0.0008106606908689183,0.3807186960700169
0,1,1.0,0.011360903783766491,0.011360903783766491,0.38506866756101854
1,1,1.0,0.003359299608786124,0.003359299608786124,0.38636440374982794
0,1,1.0,-0.004240984182511185,-0.004240984182511185,0.38472930808299743
0,1,1.0,0.017172419844082874,0.017172419844082874,0.3913930941968733
0,1,1.0,0.07703917277482605,0.07703917277482605,0.4227375696213984
1,1,1.0,0.011248208114685512,0.011248208114685512,0.42751945317533674
1,1,1.0,-0.0028906729522535095,-0.0028906729522535095,0.42628541870980463
0,1,1.0,-0.015461648991000613,-0.015461648991000613,0.4197450360424819
1,1,1.0,0.009655113694404121,0.009655113694404121,0.4238173497787397
1,1,1.0,-0.007525909592045511,-0.007525909592045511,0.42063971102999365
1,1,1.0,-0.019103742451072457,-0.019103742451072457,0.41268018872730844
1,1,1.0,-0.015899523023098303,-0.015899523023098303,0.4061706569216248
0,1,1.0,-0.0006078280264018867,-0.0006078280264018867,0.40592385002851783
1,1,1.0,0.01994028812582556,0.01994028812582556,0.41409932836267094
0,1,1.0,-0.008830001529109687,-0.008830001529109687,0.41045892668934986
0,1,1.0,0.04187785829927654,0.04187785829927654,0.4280130669615499
1,1,1.0,0.07549907111431561,0.07549907111431561,0.4615788044240344
1,1,1.0,-0.022987003385305425,-0.022987003385305425,0.45108951146700776
1,1,1.0,-0.005623919134391869,-0.005623919134391869,0.44855974081266625
0,1,1.0,-0.018184063230491293,-0.018184063230491293,0.4404768150634281
1,1,1.0,0.004890799147296137,0.004890799147296137,0.44263637537811007
1,1,1.0,-0.03467665819503153,-0.03467665819503153,0.42755030403697564
0,1,1.0,-0.15441988764793332,-0.15441988764793332,0.3663730454082012
0,1,1.0,0.040513355213577865,0.040513355213577865,0.381520818472613
1,1,1.0,0.018507002953420004,0.018507002953420004,0.38864736751106305
1,1,1.0,-0.004136307232540628,-0.004136307232540628,0.38704312270587077
1,1,1.0,-0.009530656485733662,-0.009530656485733662,0.3833718701709114
1,1,1.0,-0.02015899381105604,-0.02015899381105604,0.37572085648460984
0,1,1.0,-0.07739390691853808,-0.07739390691853808,0.3477391249786605
0,1,1.0,0.006014726967283741,0.006014726967283741,0.34983698357006593
0,1,1.0,0.010177653093934737,0.010177653093934737,0.35341568352010977
0,1,1.0,0.0069592016198149476,0.0069592016198149476,0.3558837524511754
0,1,1.0,0.022034276368496798,0.022034276368496798,0.36381242389222157
1,1,1.0,0.005159394984714669,0.005159394984714669,0.36569432645215827
0,1,1.0,-0.022782326097065934,-0.022782326097065934,0.35745714639472925
0,1,1.0,0.039514052601386976,0.039514052601386976,0.37186449877982075
0,1,1.0,0.0031476214700549036,0.0031476214700549036,0.373036831522077
1,1,1.0,0.011021101016798263,0.011021101016798263,0.37717084698161063
0,1,1.0,-0.01267650881854815,-0.01267650881854815,0.3724198142893106
0,1,1.0,0.09702860506215419,0.09702860506215419,0.41036637410443494
1,1,1.0,0.08077330656743649,0.08077330656743649,0.444888488277707
1,1,1.0,-0.019042036709222214,-0.019042036709222214,0.4364970539120859
0,1,1.0,-7.068077929987856e-05,-7.068077929987856e-05,0.43646620305044764
0,1,1.0,0.007955481402701681,0.007955481402701681,0.4399523504155773
0,1,1.0,0.01503304416663702,0.01503304416663702,0.4466161365294524
0,1,1.0,0.05018185839273211,0.05018185839273211,0.4696000284499955
1,1,1.0,0.007982967873307259,0.007982967873307259,0.4733638335698697
1,1,1.0,-0.042470024680069586,-0.042470024680069586,0.4536809838446259
1,1,1.0,-0.001973982481730181,-0.001973982481730181,0.45278630885711496
0,1,1.0,-0.033745044910300524,-0.033745044910300524,0.4377619392392571
1,1,1.0,0.0067427265034517205,0.0067427265034517205,0.44072362195653525
1,1,1.0,-0.025451324089997448,-0.025451324089997448,0.42964816262838057
0,1,1.0,-0.02031024770860776,-0.02031024770860776,0.4210099213696532
0,1,1.0,0.005189266729539093,0.005189266729539093,0.4232003325459735
0,1,1.0,0.005887450189253985,0.005887450189253985,0.42569925233867667
