target,prediction,position,log_return,strategy_return,equity_curve
1,1,0.0,0.011905081237995942,0.0,5473.410384109446
1,1,1.0,0.0013516000219569438,0.0013516000219569438,5480.813247432927
1,1,1.0,0.012916583200386909,0.012916583200386909,5552.065806921434
1,1,1.0,0.014560363997963115,0.014560363997963115,5633.497303479729
0,1,1.0,0.018229933427042714,0.018229933427042714,5737.137390008467
1,1,1.0,-0.00995738579944083,-0.00995738579944083,5680.293975203167
0,1,1.0,0.0016509757194504535,0.0016509757194504535,5689.679748345432
0,1,1.0,-0.003141518662525593,-0.003141518662525593,5671.833559976327
1,1,1.0,-0.0033384817318039316,-0.0033384817318039316,5652.929819703864
1,0,1.0,0.008916598897093113,0.008916598897093113,5703.560117076961
0,1,0.0,0.04340583000156468,0.0,5703.560117076961
0,0,1.0,-0.0026444529153344595,-0.0026444529153344595,5688.497246202027
1,0,0.0,-0.0038122986659516168,-0.0,5688.497246202027
1,1,0.0,0.013665602526542349,0.0,5688.497246202027
1,1,1.0,0.0064131811397199765,0.0064131811397199765,5725.095840724568
0,1,1.0,0.008653838566083153,0.008653838566083153,5774.854888756921
0,1,1.0,-0.013877916560516826,-0.013877916560516826,5695.265479435646
0,1,1.0,-0.005539155558174389,-0.005539155558174389,5663.805728664558
1,0,1.0,-0.001528108110594849,-0.001528108110594849,5655.157430643824
0,0,0.0,0.009748561440841078,0.0,5655.157430643824
0,1,0.0,-0.0036721188417577957,-0.0,5655.157430643824
0,0,1.0,-0.011565847603425675,-0.011565847603425675,5590.127529503619
1,1,0.0,-0.004758096835527013,-0.0,5590.127529503619
0,1,1.0,0.01290358222500547,0.01290358222500547,5662.7275928343915
0,0,1.0,-0.009260377783712708,-0.009260377783712708,5610.530650750027
1,0,0.0,-0.01302441441410623,-0.0,5610.530650750027
1,0,0.0,0.00971702925196251,0.0,5610.530650750027
0,0,0.0,0.007626240243803234,0.0,5610.530650750027
0,0,0.0,-0.01899463382013148,-0.0,5610.530650750027
1,1,0.0,-0.0005208583255830231,-0.0,5610.530650750027
1,1,1.0,0.011463861765344521,0.011463861765344521,5675.21907971897
1,1,1.0,0.004869952867280553,0.004869952867280553,5702.9245365268935
1,1,1.0,0.012776434958719239,0.012776434958719239,5776.255034591882
0,0,1.0,0.014547019342345782,0.014547019342345782,5860.896476032576
1,1,0.0,-0.005588443243072256,-0.0,5860.896476032576
1,1,1.0,0.003939079402518894,0.003939079402518894,5884.0285422339475
0,1,1.0,0.002906261172961198,0.002906261172961198,5901.153939311211
0,0,1.0,-0.002732515763440011,-0.002732515763440011,5885.050953999754
0,0,0.0,-0.01410603067333096,-0.0,5885.050953999754
0,0,0.0,-0.13652058602497832,-0.0,5885.050953999754
1,1,0.0,-0.06573528006955334,-0.0,5885.050953999754
0,0,1.0,0.06671941086263972,0.06671941086263972,6291.092913932409
0,0,0.0,-0.0054881434456832915,-0.0,6291.092913932409
0,0,0.0,-0.017060161368467608,-0.0,6291.092913932409
0,0,0.0,-0.001316506946806822,-0.0,6291.092913932409
1,1,0.0,-0.004297142469546373,-0.0,6291.092913932409
1,1,1.0,0.001166713577568131,0.001166713577568131,6298.437100901075
0,1,1.0,0.008026288223047321,0.008026288223047321,6349.193593062299
0,0,1.0,-0.006421042644352955,-0.006421042644352955,6308.555758502347
1,0,0.0,-0.04275941815360503,-0.0,6308.555758502347
0,1,0.0,0.022770187657076328,0.0,6308.555758502347
1,0,1.0,-0.015694156345265577,-0.015694156345265577,6210.321168929461
0,0,0.0,0.020696222609622488,0.0,6210.321168929461
0,1,0.0,-0.0035778795099988877,-0.0,6210.321168929461
0,1,1.0,-0.007380227930169151,-0.007380227930169151,6164.656299029104
0,0,1.0,-0.028628874020638007,-0.028628874020638007,5990.67150797505
0,0,0.0,-0.031049707588125957,-0.0,5990.67150797505
1,1,0.0,-0.03840894158476467,-0.0,5990.67150797505
1,1,1.0,0.021239860369853023,0.021239860369853023,6119.2734432360985
0,0,1.0,0.008081167706135334,0.008081167706135334,6168.924667900325
1,1,0.0,-0.003047751003320144,-0.0,6168.924667900325
1,1,1.0,0.0034458358556228833,0.0034458358556228833,6190.218436056718
1,1,1.0,0.002356825292986551,0.002356825292986551,6204.824905122675
1,1,1.0,0.012514120996190904,0.012514120996190904,6282.960715547794
0,1,1.0,0.005781189137747488,0.005781189137747488,6319.388897435183
1,1,1.0,-0.0013654777381793169,-0.0013654777381793169,6310.765801239616
1,1,1.0,0.011671596451590605,0.011671596451590605,6384.8540358994715
0,1,1.0,0.034325570861229886,0.034325570861229886,6607.822666099086
1,1,1.0,-0.017435485092518133,-0.017435485092518133,6493.610636896598
1,1,1.0,0.00930631170121123,0.00930631170121123,6554.324273375579
1,1,1.0,0.0050884722616126215,0.0050884722616126215,6587.760768827763
1,1,1.0,0.0036796722873169373,0.0036796722873169373,6612.04622341936
0,1,1.0,0.007794440742782223,0.007794440742782223,6663.7848005927435
0,1,1.0,-0.014229386552032246,-0.014229386552032246,6569.634668661578
1,1,1.0,-0.04414085868377128,-0.04414085868377128,6285.9524019829805
1,1,1.0,0.07793134296099306,0.07793134296099306,6795.41900374137
0,1,1.0,0.0053978962269063705,0.0053978962269063705,6832.199148738783
0,0,1.0,-0.013536714873758265,-0.013536714873758265,6740.336777022759
1,1,0.0,-0.01158074352824682,-0.0,6740.336777022759
0,1,1.0,0.005925298423212398,0.005925298423212398,6780.393841733331
1,1,1.0,-0.0218999165230741,-0.0218999165230741,6633.517937794579
1,1,1.0,0.006393835425222134,0.006393835425222134,6676.067442087137
1,1,1.0,0.0013857289504525122,0.0013857289504525122,6685.325074820249
0,1,1.0,0.006291519078363725,0.006291519078363725,6727.518516315378
0,1,1.0,-0.0008471798746650897,-0.0008471798746650897,6721.821511556545
0,0,1.0,-0.009232992413321204,-0.009232992413321204,6660.0446162029175
1,1,0.0,-0.029294693161668488,-0.0,6660.0446162029175
0,1,1.0,0.012908563436841389,0.012908563436841389,6746.573504918245
1,0,1.0,-0.055303775312553316,-0.055303775312553316,6383.59214971412
0,0,0.0,0.009062413899189832,0.0,6383.59214971412
0,1,0.0,-0.004621003585439203,-0.0,6383.59214971412
0,0,1.0,-0.04667471419026609,-0.04667471419026609,6092.486298447299
0,1,0.0,-0.03202184315669706,-0.0,6092.486298447299
1,0,1.0,-0.04059083051780995,-0.04059083051780995,5850.139031768557
0,1,0.0,0.02632284552412537,0.0,5850.139031768557
1,0,1.0,-0.010852053050919986,-0.010852053050919986,5786.996246744087
1,0,0.0,0.006859326706862137,0.0,5786.996246744087
0,0,0.0,0.008469474512236381,0.0,5786.996246744087
1,1,0.0,-0.004194403038465379,-0.0,5786.996246744087
0,1,1.0,0.053974135313732775,0.053974135313732775,6107.927449497331
1,1,1.0,-0.011147127394063374,-0.011147127394063374,6040.219678780728
0,1,1.0,0.009124183077142398,0.009124183077142398,6095.583941699135
0,1,1.0,-0.0028927713457673307,-0.0028927713457673307,6077.976290869348
1,0,1.0,-0.0317377328223792,-0.0317377328223792,5888.104097385248
1,1,0.0,0.0064837754287174676,0.0,5888.104097385248
1,1,1.0,0.011753599249108227,0.011753599249108227,5957.718823659334
1,1,1.0,0.010569241608964296,0.010569241608964296,6021.021333820488
0,0,1.0,0.010962480171474333,0.010962480171474333,6087.389777522218
0,0,0.0,-0.002937349203709743,-0.0,6087.389777522218
0,0,0.0,-0.014124198041908013,-0.0,6087.389777522218
1,1,0.0,-0.0011760137253471975,-0.0,6087.389777522218
0,1,1.0,0.023526720945249387,0.023526720945249387,6232.304093245606
0,0,1.0,-0.0027149565952935277,-0.0027149565952935277,6215.406606494592
0,0,0.0,-0.008219171818179221,-0.0,6215.406606494592
0,1,0.0,-0.016038122251985157,-0.0,6215.406606494592
1,1,1.0,-0.019597750671951426,-0.019597750671951426,6094.784439677764
0,1,1.0,0.005787769023823357,0.005787769023823357,6130.161923861175
1,1,1.0,-0.01049185676117112,-0.01049185676117112,6066.181367359275
1,0,1.0,0.008309985108202345,0.008309985108202345,6116.801278238719
0,0,0.0,0.009003998102388873,0.0,6116.801278238719
1,0,0.0,-0.008973234439439969,-0.0,6116.801278238719
0,0,0.0,0.015839978010361543,0.0,6116.801278238719
0,1,0.0,-0.008270193391654381,-0.0,6116.801278238719
0,0,1.0,-0.005326589611028645,-0.005326589611028645,6084.306208877409
1,0,0.0,-0.0036901112045915957,-0.0,6084.306208877409
0,1,0.0,0.0134643502803975,0.0,6084.306208877409
0,0,1.0,-0.014789961064559237,-0.014789961064559237,5994.981737919285
0,1,0.0,-0.03829767771165034,-0.0,5994.981737919285
1,1,1.0,-0.019713279169020593,-0.019713279169020593,5877.95823749007
1,0,1.0,0.033560000046800494,0.033560000046800494,6078.56995251159
1,0,0.0,0.011784850563399106,0.0,6078.56995251159
0,0,0.0,0.005794159264645798,0.0,6078.56995251159
1,0,0.0,-0.015557874519121741,-0.0,6078.56995251159
1,1,0.0,0.02563294044453884,0.0,6078.56995251159
1,1,1.0,0.01994106357187153,0.01994106357187153,6200.999735453664
0,0,1.0,0.019905827439085373,0.019905827439085373,6325.672506785514
1,1,0.0,-0.007771894910269805,-0.0,6325.672506785514
0,1,1.0,0.012576778774282982,0.012576778774282982,6405.7314772049
0,1,1.0,-0.011535046349458337,-0.011535046349458337,6332.265598467114
1,0,1.0,-0.010346245242180705,-0.010346245242180705,6267.088177843338
1,1,0.0,0.06304507701989463,0.0,6267.088177843338
1,0,1.0,0.011699524062823378,0.011699524062823378,6340.840720344935
0,0,0.0,0.018488399840091395,0.0,6340.840720344935
0,1,0.0,-0.0020831980577419727,-0.0,6340.840720344935
1,1,1.0,-0.00406925074120299,-0.00406925074120299,6315.090676768254
1,1,1.0,0.00864110876822678,0.00864110876822678,6369.896512759161
0,1,1.0,0.0032995336732919663,0.0032995336732919663,6390.94891325091
0,1,1.0,-0.02252088121719439,-0.02252088121719439,6248.627726455479
1,1,1.0,-0.012129719852737707,-0.012129719852737707,6173.291450315602
0,1,1.0,0.002392757648772463,0.002392757648772463,6188.0803266941
1,1,1.0,-0.011936089653079214,-0.011936089653079214,6114.657905144376
0,0,1.0,0.00476889111809321,0.00476889111809321,6143.887684339525
0,0,0.0,-0.014892698005104036,-0.0,6143.887684339525
0,1,0.0,-0.025148027402947058,-0.0,6143.887684339525
0,0,1.0,-0.00454957391190667,-0.00454957391190667,6115.999101901303
0,1,0.0,-0.0024606543549443136,-0.0,6115.999101901303
1,0,1.0,-0.009454041810177918,-0.009454041810177918,6058.450652040618
1,1,0.0,0.0018860088934856618,0.0,6058.450652040618
0,1,1.0,0.007271159426463643,0.007271159426463643,6102.663155899206
1,1,1.0,-0.03363601764385281,-0.03363601764385281,5900.807707954694
1,0,1.0,0.030751761827360852,0.030751761827360852,6085.086873627559
0,1,0.0,0.0032108118089564674,0.0,6085.086873627559
1,0,1.0,-0.0030321626573053917,-0.0030321626573053917,6066.663845367171
1,1,0.0,0.004366964190393437,0.0,6066.663845367171
1,1,1.0,0.008206837830753407,0.008206837830753407,6116.656833297664
0,0,1.0,0.004546678101970391,0.004546678101970391,6144.530621532296
1,0,0.0,-0.0005562243063743417,-0.0,6144.530621532296
0,1,0.0,0.01092130981765707,0.0,6144.530621532296
0,1,1.0,-0.006217808460186571,-0.006217808460186571,6106.4436385395
1,1,1.0,-0.011343479420824991,-0.011343479420824991,6037.566711351606
1,1,1.0,0.012450403040792597,0.012450403040792597,6113.206747669065
0,1,1.0,0.030280683511653188,0.030280683511653188,6301.149990848446
1,0,1.0,-0.005352621989315967,-0.005352621989315967,6267.512421756683
0,0,0.0,0.004646245284481624,0.0,6267.512421756683
0,0,0.0,-0.0026604505532385452,-0.0,6267.512421756683
1,1,0.0,-0.008252660579116338,-0.0,6267.512421756683
0,0,1.0,0.0025684665560879475,0.0025684665560879475,6283.631008966702
0,1,0.0,-0.003340294706467232,-0.0,6283.631008966702
1,0,1.0,-0.08979077684955433,-0.08979077684955433,5744.00798956847
0,0,0.0,0.005801931030690444,0.0,5744.00798956847
0,0,0.0,-0.0120783552729568,-0.0,5744.00798956847
0,0,0.0,-0.03553621780617115,-0.0,5744.00798956847
0,0,0.0,-0.03356823222462982,-0.0,5744.00798956847
1,0,0.0,-0.011876873201066318,-0.0,5744.00798956847
1,0,0.0,0.007346376592176557,0.0,5744.00798956847
1,0,0.0,0.0030113490902705675,0.0,5744.00798956847
1,1,0.0,0.007438636696053573,0.0,5744.00798956847
0,0,1.0,0.012596227305215067,0.012596227305215067,5816.818425546173
1,1,0.0,-0.009515838374615957,-0.0,5816.818425546173
1,1,1.0,0.010905675091116536,0.010905675091116536,5880.60192626036
1,1,1.0,0.009183773664212892,0.009183773664212892,5934.856794245915
1,1,1.0,0.028203294749840263,0.028203294749840263,6104.6220263297155
0,1,1.0,0.006698888151801974,0.006698888151801974,6145.653485630603
1,1,1.0,-0.0016784434990467468,-0.0016784434990467468,6135.347005332271
0,0,1.0,0.01687717202572542,0.01687717202572542,6239.773041562516
0,0,0.0,-0.0035591245856971153,-0.0,6239.773041562516
1,1,0.0,-0.015634487936438513,-0.0,6239.773041562516
1,1,1.0,0.021092866594678867,0.021092866594678867,6372.785618676782
0,0,1.0,0.015831278544396934,0.015831278544396934,6474.477797603188
1,1,0.0,-0.01975830555075396,-0.0,6474.477797603188
1,0,1.0,0.0005619489171687567,0.0005619489171687567,6478.117145858916
1,1,0.0,0.032396711230787086,0.0,6478.117145858916
0,1,1.0,0.007885341141164976,0.007885341141164976,6529.401240064563
1,1,1.0,-0.008550307491734355,-0.008550307491734355,6473.810847872179
0,1,1.0,0.0008462440940688832,0.0008462440940688832,6479.291590764383
1,1,1.0,-0.003874403844061973,-0.003874403844061973,6454.236766114296
1,0,1.0,0.0097180787441529,0.0097180787441529,6517.265309374681
0,1,0.0,0.0019503195688584036,0.0,6517.265309374681
1,0,1.0,-0.002521132157567293,-0.002521132157567293,6500.855117047696
0,0,0.0,0.002131372424817086,0.0,6500.855117047696
0,0,0.0,-0.002973164260065177,-0.0,6500.855117047696
0,0,0.0,-0.0057612043457657,-0.0,6500.855117047696
1,0,0.0,-0.00530788707270491,-0.0,6500.855117047696
1,0,0.0,0.06016229340603323,0.0,6500.855117047696
1,0,0.0,0.002288240056713594,0.0,6500.855117047696
0,0,0.0,0.00031422393077648,0.0,6500.855117047696
0,1,0.0,-0.005010764696879708,-0.0,6500.855117047696
1,1,1.0,-0.00801194379834913,-0.00801194379834913,6448.9787240817
0,1,1.0,0.0015324174833387311,0.0015324174833387311,6458.868827776661
0,1,1.0,-0.014814921027825702,-0.014814921027825702,6363.886511159065
0,1,1.0,-0.03254414709247319,-0.03254414709247319,6160.113053896954
0,0,1.0,-0.006717170392219364,-0.006717170392219364,6118.873187546287
1,0,0.0,-0.025168946395002726,-0.0,6118.873187546287
1,1,0.0,0.0015624816619934903,0.0,6118.873187546287
0,0,1.0,0.017181552156026927,0.017181552156026927,6224.913284457862
1,1,0.0,-0.0051698177901577476,-0.0,6224.913284457862
0,1,1.0,0.005630111595976287,0.005630111595976287,6260.059085477531
0,0,1.0,-0.00033752807323501264,-0.00033752807323501264,6257.946496345199
1,1,0.0,-0.009032710318540197,-0.0,6257.946496345199
1,1,1.0,0.010811121865968061,0.010811121865968061,6325.968955556495
0,0,1.0,0.0008268036206873142,0.0008268036206873142,6331.201452418894
0,0,0.0,-0.0009187129016635242,-0.0,6331.201452418894
1,0,0.0,-0.007966850488523705,-0.0,6331.201452418894
1,1,0.0,0.002744807387895696,0.0,6331.201452418894
0,0,1.0,0.005773372119427088,0.005773372119427088,6367.8595529712065
0,0,0.0,-0.014900379239262268,-0.0,6367.8595529712065
1,1,0.0,-0.025115101486918142,-0.0,6367.8595529712065
1,1,1.0,0.0010511938011200203,0.0010511938011200203,6374.55692696198
1,1,1.0,0.006252424116955333,0.006252424116955333,6414.538220179657
0,0,1.0,0.000537721455615722,0.000537721455615722,6417.9883825385505
1,1,0.0,-0.011705198301252514,-0.0,6417.9883825385505
0,1,1.0,0.01536665881808664,0.01536665881808664,6517.373069933634
1,0,1.0,-0.022043754950357663,-0.022043754950357663,6375.277607790245
1,0,0.0,0.011846817397552986,0.0,6375.277607790245
0,1,0.0,0.0092828284964226,0.0,6375.277607790245
1,1,1.0,-0.003854740379114547,-0.003854740379114547,6350.749872165399
0,0,1.0,0.007443330778664707,0.007443330778664707,6398.196967308544
1,1,0.0,-0.008235074339300577,-0.0,6398.196967308544
1,0,1.0,0.004425711679286557,0.004425711679286557,6426.576295393057
0,0,0.0,0.0005676016528651293,0.0,6426.576295393057
0,1,0.0,-0.0003468293924013564,-0.0,6426.576295393057
1,0,1.0,-0.005978025929914723,-0.005978025929914723,6388.2726597927285
0,0,0.0,0.00433683843428213,0.0,6388.2726597927285
0,1,0.0,-0.02858034722022509,-0.0,6388.2726597927285
1,0,1.0,-0.017475922161996997,-0.017475922161996997,6277.601560437123
1,0,0.0,0.014024654406793681,0.0,6277.601560437123
0,1,0.0,0.01845208999506039,0.0,6277.601560437123
0,0,1.0,-0.0010892415963124206,-0.0010892415963124206,6270.767458362234
1,0,0.0,-0.003982612565726997,-0.0,6270.767458362234
1,1,0.0,0.001415001341111866,0.0,6270.767458362234
0,0,1.0,0.017994183661992284,0.017994183661992284,6384.626124402765
1,0,0.0,-0.0031613200371395614,-0.0,6384.626124402765
1,0,0.0,0.0013922122254936447,0.0,6384.626124402765
0,1,0.0,0.0026524894465819004,0.0,6384.626124402765
1,1,1.0,-0.0022415246741891324,-0.0022415246741891324,6370.330854994469
0,0,1.0,0.0024622482050205377,0.0024622482050205377,6386.035517161337
0,0,0.0,-0.008867164286592556,-0.0,6386.035517161337
1,1,0.0,-0.021250116678836965,-0.0,6386.035517161337
0,0,1.0,0.03499228904369766,0.03499228904369766,6613.453246421074
1,0,0.0,-0.0026389896466323367,-0.0,6613.453246421074
1,0,0.0,0.00914381351690408,0.0,6613.453246421074
1,1,0.0,0.007515240756106947,0.0,6613.453246421074
1,1,1.0,0.015106963429544543,0.015106963429544543,6714.120919659874
0,0,1.0,0.012657867085245234,0.012657867085245234,6799.647520094462
1,1,0.0,-0.0031343847971001585,-0.0,6799.647520094462
0,1,1.0,0.0007543553345182894,0.0007543553345182894,6804.778805637067
0,1,1.0,-0.002476416275801624,-0.002476416275801624,6787.948189057315
1,1,1.0,-0.0024219404116524682,-0.0024219404116524682,6771.528075320963
1,1,1.0,0.022745359875100204,0.022745359875100204,6927.31390439458
0,1,1.0,0.005024336868286281,0.005024336868286281,6962.206646084326
1,1,1.0,-0.006773994985665657,-0.006773994985665657,6915.204070514019
1,1,1.0,0.0034075235740064448,0.0034075235740064448,6938.807984010024
0,1,1.0,0.0022455730396634256,0.0022455730396634256,6954.407092059559
0,1,1.0,-0.0018019682441010971,-0.0018019682441010971,6941.886755335599
1,1,1.0,-0.03242288161866968,-0.03242288161866968,6720.420471316589
1,1,1.0,0.03189053224487974,0.03189053224487974,6938.192229744918
1,1,1.0,0.0027474263658538137,0.0027474263658538137,6957.280611963427
1,0,1.0,0.0032693356620694435,0.0032693356620694435,6980.063519772613
0,0,0.0,0.0006760951410447407,0.0,6980.063519772613
1,0,0.0,-0.01078364478534474,-0.0,6980.063519772613
0,1,0.0,0.020026616535431634,0.0,6980.063519772613
0,1,1.0,-0.018186655872900352,-0.018186655872900352,6854.266883927889
0,0,1.0,-0.003475022350633646,-0.003475022350633646,6830.48949072299
0,0,0.0,-0.0018463716059818178,-0.0,6830.48949072299
0,1,0.0,-0.004780640556755813,-0.0,6830.48949072299
0,0,1.0,-0.015757683477361874,-0.015757683477361874,6723.7003834843745
0,0,0.0,-0.001400586803502779,-0.0,6723.7003834843745
0,1,0.0,-0.001463576331540284,-0.0,6723.7003834843745
0,0,1.0,-0.0005493938449451563,-0.0005493938449451563,6720.007438411965
0,1,0.0,-0.0005802433640876483,-0.0,6720.007438411965
0,1,1.0,-0.013098858812555958,-0.013098858812555958,6632.557010553224
0,0,1.0,-0.0115804791796221,-0.0115804791796221,6556.191848197704
0,1,0.0,-0.014063252108489034,-0.0,6556.191848197704
1,1,1.0,-0.019366170058508343,-0.019366170058508343,6430.445068757744
0,0,1.0,0.006164713935146073,0.006164713935146073,6470.209364905149
0,0,0.0,-3.2177224870039006e-05,-0.0,6470.209364905149
0,0,0.0,-0.006650681805213165,-0.0,6470.209364905149
1,0,0.0,-0.01916445198880441,-0.0,6470.209364905149
1,1,0.0,0.024817125930357717,0.0,6470.209364905149
0,0,1.0,0.01718047801595479,0.01718047801595479,6582.331048831866
0,1,0.0,-0.00041168056020496774,-0.0,6582.331048831866
0,1,1.0,-0.0036491895011796006,-0.0036491895011796006,6558.354649294881
1,1,1.0,-0.006826317357114399,-0.006826317357114399,6513.737697113023
0,1,1.0,0.0033551843474680892,0.0033551843474680892,6535.629192342436
1,0,1.0,-0.005566165148343953,-0.005566165148343953,6499.351857390829
0,0,0.0,0.008051320651527446,0.0,6499.351857390829
0,1,0.0,-0.0042731861476484456,-0.0,6499.351857390829
0,0,1.0,-0.002623969423688956,-0.002623969423688956,6482.320112005066
0,0,0.0,-0.004045419192663698,-0.0,6482.320112005066
0,0,0.0,-0.02785897015401907,-0.0,6482.320112005066
0,0,0.0,-0.04285107782904593,-0.0,6482.320112005066
1,0,0.0,-0.04347071420821846,-0.0,6482.320112005066
0,0,0.0,0.008045621000753374,0.0,6482.320112005066
0,0,0.0,-0.01039245663561141,-0.0,6482.320112005066
0,0,0.0,-0.04253386813421833,-0.0,6482.320112005066
1,0,0.0,-0.02416527917496306,-0.0,6482.320112005066
1,1,0.0,0.007276572419058074,0.0,6482.320112005066
0,1,1.0,0.015492157699565925,0.015492157699565925,6583.527171107574
1,1,1.0,-0.001625470671652964,-0.001625470671652964,6572.834533413692
1,1,1.0,0.01438582863640424,0.01438582863640424,6668.073608687064
0,1,1.0,0.004019450283367833,0.004019450283367833,6694.929535918199
1,1,1.0,-0.01655320829921782,-0.01655320829921782,6585.019167064854
1,1,1.0,0.008086130543791148,0.008086130543791148,6638.482355534244
0,1,1.0,0.012211444907150426,0.012211444907150426,6720.044801199164
0,1,1.0,-0.007689236158795596,-0.007689236158795596,6668.570940672832
0,0,1.0,-0.003960492652130605,-0.003960492652130605,6642.21234542746
0,0,0.0,-0.02590220860132819,-0.0,6642.21234542746
1,1,0.0,-0.03038587776153251,-0.0,6642.21234542746
1,0,1.0,0.01836542546726914,0.01836542546726914,6765.326462365667
0,0,0.0,0.014246309971554367,0.0,6765.326462365667
1,0,0.0,-0.028028084599646376,-0.0,6765.326462365667
0,1,0.0,0.02249267087109566,0.0,6765.326462365667
0,1,1.0,-0.015186596714223418,-0.015186596714223418,6663.360396222582
0,0,1.0,-0.07815814800213731,-0.07815814800213731,6162.396679954372
1,1,0.0,-0.00931094256749339,-0.0,6162.396679954372
0,0,1.0,0.006429142856075239,0.006429142856075239,6202.1432397947065
1,0,0.0,-0.020668464540329754,-0.0,6202.1432397947065
0,0,0.0,0.0036328476928924967,0.0,6202.1432397947065
1,1,0.0,-0.013254216409534031,-0.0,6202.1432397947065
1,1,1.0,0.012520061661858076,0.012520061661858076,6280.282589626419
1,1,1.0,0.00038873729934147836,0.00038873729934147836,6282.724444308654
0,0,1.0,0.007271700967799055,0.007271700967799055,6328.5770488973985
0,1,0.0,-0.06628526315478515,-0.0,6328.5770488973985
0,0,1.0,-0.01472115813941345,-0.01472115813941345,6236.095453611461
1,1,0.0,-0.020762269007927565,-0.0,6236.095453611461
1,1,1.0,0.0023230595921875856,0.0023230595921875856,6250.599114884949
1,0,1.0,0.014386449505490116,0.014386449505490116,6341.172999572437
0,0,0.0,0.011048101366435354,0.0,6341.172999572437
1,0,0.0,-0.018356506238360666,-0.0,6341.172999572437
1,1,0.0,0.0379677725595348,0.0,6341.172999572437
1,0,1.0,0.005552589869879776,0.005552589869879776,6376.480866870717
1,0,0.0,0.008650928901596851,0.0,6376.480866870717
1,1,0.0,0.02729477296706023,0.0,6376.480866870717
0,0,1.0,0.08536559779729887,0.08536559779729887,6944.722056259279
1,1,0.0,-0.010582795656767454,-0.0,6944.722056259279
0,0,1.0,0.005906506102355881,0.005906506102355881,6985.862477934796
1,0,0.0,-0.004456785886499265,-0.0,6985.862477934796
1,0,0.0,0.05290086599564031,0.0,6985.862477934796
0,0,0.0,0.005329208038448584,0.0,6985.862477934796
1,1,0.0,-0.007774908797191432,-0.0,6985.862477934796
1,1,1.0,0.020300357934670468,0.020300357934670468,7129.1272296178895
1,0,1.0,0.005421611310815702,0.005421611310815702,7167.883552367978
0,1,0.0,0.0139233754663655,0.0,7167.883552367978
0,0,1.0,-0.020057587941191363,-0.020057587941191363,7025.545350106058
1,0,0.0,-0.010598720638490926,-0.0,7025.545350106058
1,1,0.0,0.00823224522482252,0.0,7025.545350106058
0,0,1.0,0.007717306926339143,0.007717306926339143,7079.973388707555
0,0,0.0,-0.0037762867469946005,-0.0,7079.973388707555
0,0,0.0,-0.013843070801857585,-0.0,7079.973388707555
1,1,0.0,-0.041370694248460724,-0.0,7079.973388707555
1,0,1.0,0.002332857611597101,0.002332857611597101,7096.509238909993
0,1,0.0,0.014234483876624472,0.0,7096.509238909993
0,0,1.0,-0.056669816945075606,-0.056669816945075606,6705.534228574312
1,1,0.0,-0.04418698977747416,-0.0,6705.534228574312
0,1,1.0,0.010666707451649979,0.010666707451649979,6777.443033785807
1,1,1.0,-0.020752114726537128,-0.020752114726537128,6638.246069480816
0,1,1.0,0.02826587788734672,0.02826587788734672,6828.55893146626
1,1,1.0,-0.07835464875080698,-0.07835464875080698,6313.934470073142
0,1,1.0,0.07479583296831767,0.07479583296831767,6804.30053934672
0,1,1.0,-0.009509714370487633,-0.009509714370487633,6739.900284076986
0,1,1.0,-0.006146094249823753,-0.006146094249823753,6698.6032593973
1,1,1.0,-0.008877252548043817,-0.008877252548043817,6639.401231010326
0,1,1.0,0.08473471293683753,0.08473471293683753,7226.512078379695
0,0,1.0,-0.04880738405811949,-0.04880738405811949,6882.273942588119
0,0,0.0,-0.021375419778403723,-0.0,6882.273942588119
0,0,0.0,-0.0027473273476734806,-0.0,6882.273942588119
1,1,0.0,-0.02260633429509549,-0.0,6882.273942588119
0,1,1.0,0.0446708523284456,0.0446708523284456,7196.681122756029
1,1,1.0,-0.0013885453607430577,-0.0013885453607430577,7186.695139170329
1,1,1.0,0.014380687840572485,0.014380687840572485,7290.7914529121645
1,1,1.0,0.02528628215290486,0.02528628215290486,7477.499085408408
1,1,1.0,0.005649645431072514,0.005649645431072514,7519.8638642568285
1,1,1.0,0.013827288080939078,0.013827288080939078,7624.565389125069
0,1,1.0,0.00790631012838792,0.00790631012838792,7685.086501765662
0,1,1.0,-0.009018198701872905,-0.009018198701872905,7616.092433355388
0,0,1.0,-0.01158929056687778,-0.01158929056687778,7528.336820026516
0,1,0.0,-0.002011799307987531,-0.0,7528.336820026516
1,0,1.0,-8.055621792373767e-05,-8.055621792373767e-05,7527.730390111216
1,1,0.0,0.001529459570782458,0.0,7527.730390111216
1,1,1.0,0.003532950926330789,0.003532950926330789,7554.372527135787
0,0,1.0,0.00583409330823985,0.00583409330823985,7598.574254471994
0,0,0.0,-0.07562198850148245,-0.0,7598.574254471994
0,0,0.0,-0.014282629419448214,-0.0,7598.574254471994
0,1,0.0,-0.00651628162572824,-0.0,7598.574254471994
0,0,1.0,-0.02384354892764302,-0.02384354892764302,7419.540163391254
1,0,0.0,-4.4935980010280564e-05,-0.0,7419.540163391254
1,1,0.0,0.0016612879136793596,0.0,7419.540163391254
0,0,1.0,0.06973915685941585,0.06973915685941585,7955.442133206339
1,0,0.0,-0.007770574899792147,-0.0,7955.442133206339
0,1,0.0,4.216583624834353e-05,0.0,7955.442133206339
1,1,1.0,-0.004183066617571994,-0.004183066617571994,7922.233494189392
